sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 11:53:45.610741,1779724425.610741,2420,143640.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2264294,6993114,164255211,544016,-534904,152215,-0.1355294113470459,0.4185731287115479,9.83150247163788,0.12577298620605468,-0.12366635064697265,0.03519112506866455,61,ee9cfe00,43.51428187007,-79.68343525673,163.2318,-37.1,SOL_COMPUTED,SINGLE,good,5.2918,1.7385,4.6511,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:46.672990,1779724426.672990,2420,143641.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2261828,6868335,164031284,212611,-101966,2343,-0.13538180881469727,0.411104476487732,9.818099311759035,0.04915429026031494,-0.023573880752563475,0.0005416864700317382,61,ee9cfe00,43.51428597378,-79.68343375358,163.9308,-37.1,SOL_COMPUTED,SINGLE,good,5.1222,1.7365,4.5134,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:47.690921,1779724427.690921,2420,143642.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2475862,7277966,163727582,-599573,825905,-76941,-0.14819282276794435,0.4356229569940186,9.799921215944215,-0.13861740584564208,0.19094390270233155,-0.017788262351989746,61,ee9bfe00,43.51428618887,-79.68343078691,164.3829,-37.1,SOL_COMPUTED,SINGLE,good,5.1102,1.7353,4.5077,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:48.718834,1779724428.718834,2420,143643.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2338483,7163979,164198553,-202814,349183,-53833,-0.1399699970211792,0.42880026037811286,9.828111204696352,-0.04688928712463379,0.08072885474395752,-0.012445841972351074,61,ee9bfe00,43.51428355595,-79.68342815508,164.5743,-37.1,SOL_COMPUTED,SINGLE,good,5.136,1.7171,4.556,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:49.834266,1779724429.834266,2420,143644.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2355282,6549690,164160404,248195,-1159101,141911,-0.14097550186340335,0.3920319667877198,9.82582779471802,0.057381081275939945,-0.2679766662826538,0.0328089068069458,61,ee9afe00,43.51425437154,-79.68342565708,162.3041,-37.1,SOL_COMPUTED,SINGLE,good,3.5192,1.6817,3.6355,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:50.753951,1779724430.753951,2420,143645.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2341284,7043569,163620977,254503,-119795,28534,-0.14013765099243167,0.4215931148306275,9.793540369244692,0.05883945014190674,-0.027695830421447753,0.006596876541137695,61,ee99fe00,43.5142156285,-79.68342412862,157.4575,-37.1,SOL_COMPUTED,SINGLE,good,3.4509,1.6697,3.6057,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:51.859553,1779724431.859553,2420,143646.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2014958,7400074,164462569,-87305,281584,-64310,-0.12060539471862795,0.4429317364019776,9.843913893334047,-0.020184352226257325,0.06510040246582031,-0.014868056716918945,61,ee99fe00,43.51421339723,-79.68342509753,157.1535,-37.1,SOL_COMPUTED,SINGLE,good,3.4195,1.6813,3.5834,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:52.751981,1779724432.751981,2420,143647.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2180713,7412425,164515548,-197931,487805,-16272,-0.13052666712310793,0.44367100601959236,9.847084953577882,-0.04576036905670166,0.11277736598968506,-0.0037619813232421875,61,ee98fe00,43.51421649585,-79.68342323446,157.4735,-37.1,SOL_COMPUTED,SINGLE,good,3.421,1.6953,3.5829,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:53.594008,1779724433.594008,2420,143648.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2450712,6776192,163968200,203503,-81737,39990,-0.14668746847412112,0.40558925339843754,9.814323416320802,0.047048579475402835,-0.018897066581726074,0.009245429763793946,61,ee98fe00,43.51422003793,-79.68342226879,157.7779,-37.1,SOL_COMPUTED,SINGLE,good,3.3163,1.6749,3.5339,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:54.621957,1779724434.621957,2420,143649.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2416126,7163857,163864553,129320,-444895,64610,-0.144617322008667,0.4287929580630494,9.808119620834047,0.02989794891357422,-0.10285685108184814,0.014937414779663085,61,ee98fe00,43.51422454135,-79.68342595394,157.6247,-37.1,SOL_COMPUTED,SINGLE,good,3.2884,1.6802,3.5187,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:55.661050,1779724435.661050,2420,143650.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2222340,7045099,164393080,302136,-526358,27998,-0.13301825293579103,0.4216846930441285,9.839754626354981,0.0698518921508789,-0.12169057063293456,0.006472956802368164,61,ee97fe00,43.51422173312,-79.68342600627,157.557,-37.1,SOL_COMPUTED,SINGLE,good,3.2565,1.6832,3.4986,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:56.783034,1779724436.783034,2420,143651.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2306292,7215980,163997578,-430804,679783,-80559,-0.13804320338012696,0.4319127823913575,9.816081837730104,-0.09959910287475586,0.1571614398880005,-0.01862472058868408,61,ee96fe00,43.51424541949,-79.68343006227,159.2514,-37.1,SOL_COMPUTED,SINGLE,good,3.3285,1.6996,3.5084,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:57.875679,1779724437.875679,2420,143652.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2322734,7206883,163473642,514406,-847991,-1106,-0.1390273399725342,0.43136828107879643,9.784721626704714,0.11892734541320801,-0.19605004328155518,-0.00025570005798339845,61,ee96fe00,43.51423309636,-79.68342542152,158.9101,-37.1,SOL_COMPUTED,SINGLE,good,3.4214,1.7046,3.6824,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:53:58.867235,1779724438.867235,2420,143653.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2704999,7016766,164334912,27978,272340,-71700,-0.16190782741302492,0.41998882015319833,9.836272978300782,0.006468332931518554,0.06296324935913086,-0.01657657699584961,61,ee95fe00,43.51422332119,-79.68342352196,157.9663,-37.1,SOL_COMPUTED,SINGLE,good,3.2384,1.7177,3.4799,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:00.077290,1779724440.077290,2420,143654.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2618124,7599954,163771734,-246449,529148,-25194,-0.15670792068237308,0.45489556209777837,9.802563935736696,-0.05697741735076904,0.12233560061645508,-0.00582469010925293,61,ee95fe00,43.51422024385,-79.68341947337,158.3995,-37.1,SOL_COMPUTED,SINGLE,good,3.2649,1.7601,3.4843,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:01.074709,1779724441.074709,2420,143655.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3193453,7119933,163501294,-336130,83724,98693,-0.19114426185577396,0.4261638852200318,9.786376738312379,-0.07771108543395996,0.019356448150634767,0.022817184288024903,61,ee94fe00,43.5142199853,-79.68341992058,158.3579,-37.1,SOL_COMPUTED,SINGLE,good,3.2293,1.7377,3.471,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:02.098019,1779724442.098019,2420,143656.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2615718,6814166,164017452,60037,402005,-113462,-0.15656390945251467,0.4078621887445069,9.817271396824953,0.013880166709899902,0.09294096004486084,-0.026231681716918944,61,ee93fe00,43.51421426988,-79.68341481612,158.4176,-37.1,SOL_COMPUTED,SINGLE,good,3.2786,1.7891,3.4832,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:03.074150,1779724443.074150,2420,143657.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2253670,6653605,163899290,192209,-25230,-27903,-0.13489351138610842,0.3982518034255982,9.810198805410767,0.044437479606628416,-0.005833013076782226,-0.00645099341583252,61,ee92fe00,43.51421987329,-79.68341958939,158.5334,-37.1,SOL_COMPUTED,SINGLE,good,3.3146,1.7824,3.4933,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:04.089301,1779724444.089301,2420,143658.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2269353,7645077,164249660,183120,-174997,-12773,-0.13583221800201417,0.45759640113555916,9.83117021630249,0.04233616149902344,-0.04045817635345459,-0.0029530351181030275,61,ee92fe00,43.51422903151,-79.68342487776,158.9068,-37.1,SOL_COMPUTED,SINGLE,good,3.3411,1.7665,3.4872,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:05.035096,1779724445.035096,2420,143659.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2570034,7154877,164391566,331785,-593798,-37745,-0.15382949173645022,0.4282554597903443,9.839664005822145,0.07670654949188233,-0.13728226313781738,-0.008726400260925292,61,ee92fe00,43.51419364996,-79.68340025014,157.6895,-37.1,SOL_COMPUTED,SINGLE,good,3.2986,1.7298,3.5039,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:06.078653,1779724446.078653,2420,143660.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2097975,7104202,164046610,35109,69522,-17593,-0.12557438069915774,0.42522230556213386,9.819016650125123,0.008116974082946777,0.01607303746032715,-0.004067387992858887,61,ee92fe00,43.51418984272,-79.68339803195,157.7933,-37.1,SOL_COMPUTED,SINGLE,good,3.3523,1.757,3.5286,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:07.209504,1779724447.209504,2420,143661.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1944976,7611124,164702521,894638,-1503780,56910,-0.11641661920410158,0.45556414291137703,9.858276230252992,0.2068345284576416,-0.3476642253112793,0.013157224502563477,61,ee91fe00,43.51418950522,-79.68339708708,157.726,-37.1,SOL_COMPUTED,SINGLE,good,3.3211,1.7673,3.5066,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:08.359370,1779724448.359370,2420,143662.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2364571,7028404,164669532,286609,-656823,-18969,-0.14153149534393314,0.42068541312622076,9.85630167228882,0.06626215001678466,-0.15185323615264892,-0.004385510307312011,61,ee90fe00,43.51420526102,-79.68340540227,158.4919,-37.1,SOL_COMPUTED,SINGLE,good,3.2395,1.7378,3.4668,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:09.315099,1779724449.315099,2420,143663.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2336998,7304856,164280417,115153,385856,-17366,-0.13988111228454592,0.43723245906005864,9.833011177814027,0.026622629997253417,0.08920741552734375,-0.00401490705871582,61,ee90fe00,43.51419236496,-79.68339628496,158.5179,-37.1,SOL_COMPUTED,SINGLE,good,3.286,1.8047,3.472,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:10.298250,1779724450.298250,2420,143664.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2311670,7284093,163838152,166328,31380,-94515,-0.13836510379333497,0.43598968883331307,9.806539387883301,0.038453959533691406,0.007254853363037109,-0.021851257667541504,61,ee8ffe00,43.51422452142,-79.68342430415,158.5633,-37.1,SOL_COMPUTED,SINGLE,good,3.2293,1.7436,3.4446,21,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:11.298478,1779724451.298478,2420,143665.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2614005,7197794,164340261,-125804,123153,-61084,-0.15646137776641847,0.4308242586065674,9.836593142917787,-0.02908507241821289,0.028472178337097167,-0.014122226348876953,61,ee8efe00,43.51422015867,-79.68341913559,158.9473,-37.1,SOL_COMPUTED,SINGLE,good,3.3178,1.8089,3.4699,21,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:12.353675,1779724452.353675,2420,143666.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2812619,6940122,163970850,34524,-7528,-58754,-0.1683494269796753,0.41540129035217294,9.814482032180788,0.007981725860595703,-0.0017404249877929687,-0.013583545394897461,61,ee8efe00,43.51421666674,-79.68341845015,157.9324,-37.1,SOL_COMPUTED,SINGLE,good,3.2553,1.7627,3.5067,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:13.444697,1779724453.444697,2420,143667.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2879221,7574462,164476855,-45772,114893,-72770,-0.17233589245391848,0.45336973737976083,9.844768982456971,-0.010582190826416015,0.026562519676208495,-0.01682395408630371,61,ee8efe00,43.51420866053,-79.68342150954,157.2077,-37.1,SOL_COMPUTED,SINGLE,good,3.1986,1.7234,3.4658,21,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:14.439477,1779724454.439477,2420,143668.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1373144,7766227,164337379,-328579,245277,-103155,-0.08218959111083986,0.4648478394137574,9.836420640688173,-0.07596534299468995,0.056706458518981935,-0.023848769874572753,61,ee8cfe00,43.51420944052,-79.68342560801,156.9905,-37.1,SOL_COMPUTED,SINGLE,good,3.2137,1.721,3.4495,21,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:15.455139,1779724455.455139,2420,143669.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2339459,7432707,164299443,-74509,52328,-27214,-0.14002841554168702,0.4448849859713746,9.83414997983368,-0.017225999656677246,0.01209789569091797,-0.0062917010650634765,61,ee8cfe00,43.51423534012,-79.6834400971,158.7437,-37.1,SOL_COMPUTED,SINGLE,good,4.1534,2.1354,3.6358,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:16.336168,1779724456.336168,2420,143670.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2366719,7031757,163950410,106334,-18441,8021,-0.1416600639730835,0.4208861070803834,9.813258595132448,0.024583734146118166,-0.004263440116882324,0.0018544034042358398,61,ee8cfe00,43.51419764573,-79.6834068884,158.8036,-37.1,SOL_COMPUTED,SINGLE,good,3.3984,1.8474,3.4771,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:17.442759,1779724457.442759,2420,143671.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2789172,6494233,164145960,-98893,171688,54297,-0.16694600582153324,0.3887125857510377,9.824963248498536,-0.022863422996520995,0.03969315692138672,0.012553115776062012,61,ee8cfe00,43.51418693013,-79.68339583432,159.3839,-37.1,SOL_COMPUTED,SINGLE,good,3.7851,2.169,3.5229,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:18.486081,1779724458.486081,2420,143672.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1751343,8192579,165033215,20996,-256764,-79498,-0.1048267079525757,0.4903671560690308,9.878069933348085,0.004854139617919922,-0.05936217874145508,-0.018379424240112303,61,ee8bfe00,43.51420710494,-79.68341475398,158.7041,-37.1,SOL_COMPUTED,SINGLE,good,3.4867,1.9344,3.4858,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:19.604628,1779724459.604628,2420,143673.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2237705,6939990,164515135,-133031,-48196,131407,-0.13393792564849855,0.4153933894866944,9.847060233445742,-0.03075590814971924,-0.011142603973388673,0.030380449836730956,61,ee8afe00,43.51419742818,-79.68341025485,157.8368,-37.1,SOL_COMPUTED,SINGLE,good,3.4612,1.931,3.4626,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:20.592628,1779724460.592628,2420,143674.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2827368,7177378,163715370,43848,59545,6176,-0.16923222898681642,0.4296022580792237,9.79919026617737,0.010137374450683594,0.013766419486999512,0.001427851318359375,61,ee8afe00,43.51420967691,-79.6834187468,157.7394,-37.1,SOL_COMPUTED,SINGLE,good,3.4414,1.9273,3.5055,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:21.391700,1779724461.391700,2420,143675.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2804038,7330873,163972275,272786,-204774,53915,-0.1678358108685303,0.4387897076748658,9.81456732561493,0.06306636167907714,-0.04734242646789551,0.012464799842834473,61,ee89fe00,43.51420909103,-79.68342105704,157.5933,-37.1,SOL_COMPUTED,SINGLE,good,3.4654,1.9441,3.4817,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:22.340314,1779724462.340314,2420,143676.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2849265,6818284,163379414,82916,60141,45336,-0.17054287483062747,0.40810867180542,9.779081605853884,0.019169643768310547,0.013904210838317872,0.010481390441894532,61,ee89fe00,43.51421036381,-79.68342032268,157.6483,-37.1,SOL_COMPUTED,SINGLE,good,3.3704,1.8604,3.4607,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:23.253577,1779724463.253577,2420,143677.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2721792,7360554,163691614,200146,-159666,-27261,-0.16291297312500003,0.44056626516174324,9.797768349811403,0.0462724627532959,-0.036913748153686525,-0.006302567161560059,61,ee88fe00,43.51420429304,-79.68341462039,157.9465,-37.1,SOL_COMPUTED,SINGLE,good,3.4611,1.9365,3.4786,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:24.122574,1779724464.122574,2420,143678.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2503948,7386716,164310461,-73739,-37338,51396,-0.14987391146362306,0.44213219275756843,9.83480946268097,-0.017047980628967285,-0.008632304489135743,0.011882423309326172,61,ee88fe00,43.5142022925,-79.68341582665,157.4116,-37.1,SOL_COMPUTED,SINGLE,good,3.4077,1.8973,3.4543,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:24.968092,1779724464.968092,2420,143679.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2103944,7430856,165496472,-28322,-57483,-59581,-0.12593165544189455,0.44477419428955084,9.90579820031006,-0.006547863510131836,-0.013289698402404786,-0.013774742454528808,61,ee88fe00,43.51420729931,-79.6834154558,157.7456,-37.1,SOL_COMPUTED,SINGLE,good,3.5216,1.9004,3.6099,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:25.974546,1779724465.974546,2420,143680.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3286715,7006817,164023507,-198371,-97408,9070,-0.19672646273651126,0.41939332234527593,9.817633819101259,-0.045862094215393064,-0.0225201005859375,0.0020969254302978515,61,ee87fe00,43.51421153504,-79.68342198489,157.8825,-37.1,SOL_COMPUTED,SINGLE,good,3.3705,1.8572,3.4512,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:27.201127,1779724467.201127,2420,143681.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1880214,8116468,164539029,160207,-312749,66000,-0.1125402870062256,0.48581152900512703,9.848490409807436,0.037038823860168456,-0.07230554921722412,0.015258773803710938,61,ee87fe00,43.51417715679,-79.68338488176,159.0066,-37.1,SOL_COMPUTED,SINGLE,good,3.8341,2.1674,3.6808,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:28.317846,1779724468.317846,2420,143682.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2576212,6819859,163827340,108369,22756,22711,-0.15419927618286136,0.4082029434957886,9.805892235174563,0.02505421300506592,0.005261040252685547,0.005250636543273926,61,ee86fe00,43.51419988473,-79.683408038,159.3433,-37.1,SOL_COMPUTED,SINGLE,good,3.8244,2.1594,3.6503,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:29.222167,1779724469.222167,2420,143683.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2730109,6722233,163188989,2187009,-4821238,-102275,-0.163410787505188,0.40235953521392825,9.767683709575502,0.5056223581466674,-1.1146390923614502,-0.02364531955718994,61,ee86fe00,43.51420136473,-79.6834084063,159.5976,-37.1,SOL_COMPUTED,SINGLE,good,3.6434,2.0077,3.6313,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:30.356383,1779724470.356383,2420,143684.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1789759,7458078,164424092,-62951,100875,-58381,-0.10712609922698976,0.44640356822937016,9.841610850902102,-0.014553864692687988,0.023321648597717286,-0.013497310203552246,61,ee85fe00,43.51419647857,-79.68340297729,159.6753,-37.1,SOL_COMPUTED,SINGLE,good,3.7144,2.0395,3.6581,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:54:31.117775,1779724471.117775,2420,143685.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2471403,7296522,164836106,194512,-15898,-53308,-0.14792592913787844,0.4367336271441651,9.866271965972292,0.04496991833496094,-0.003675514938354492,-0.012324465362548827,61,ee85fe00,43.51419411333,-79.68340187662,159.8267,-37.1,SOL_COMPUTED,SINGLE,good,3.6316,1.9782,3.6339,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
