sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-26 15:23:05.016359,1779823385.016359,2420,242603.0,WAITING_AZIMUTH,bad,43.51486861688,-79.68409268055,166.388,-37.1,0.900009429,-1.282469185,-0.0,3.0,3.0,180.0,0.0212,0.0376,-0.026,0.0432,0.0651,0.0673,0.1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2452128,-3820379,164191677,-264672,-40530,-20548,-0.14677222321289066,-0.22866894360565188,9.827699641430971,-0.061190457275390624,-0.009370274276733398,-0.004750564910888672,61,051cfe00,43.51485589815,-79.68413099129,165.7821,-37.1,SOL_COMPUTED,SINGLE,good,2.2984,3.0033,6.3446,24,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:06.014984,1779823386.014984,2420,242604.0,WAITING_AZIMUTH,bad,43.51486728535,-79.68409620335,166.827,-37.1,0.907774524,-1.310313425,-0.0,3.0,3.0,180.0,0.0204,0.0491,-0.1106,0.0532,0.0651,0.0673,0.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2680823,-3420347,165368992,2674,-53208,93141,-0.1604607719296265,-0.20472501164276127,9.898167879619143,0.0006182115325927734,-0.012301346008300781,0.02153359774017334,61,0515fe00,43.51485603845,-79.68413061878,165.8173,-37.1,SOL_COMPUTED,SINGLE,good,2.2983,3.0025,6.3447,25,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:07.014026,1779823387.014026,2420,242605.0,WAITING_AZIMUTH,bad,43.5148640859,-79.68410215567,167.5067,-37.1,0.902021552,-1.300572003,-0.0,3.0,3.0,180.0,-0.016,-0.0132,0.0198,0.0207,0.0649,0.0616,0.1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2124081,-3724109,163766475,103566,145707,83945,-0.1271369564126587,-0.22290669876007083,9.802249158073426,0.023943790420532227,0.03368651749420166,0.01940754192352295,61,050dfe00,43.51485612272,-79.6841301369,165.834,-37.1,SOL_COMPUTED,SINGLE,good,2.2978,3.0017,6.345,25,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:08.015483,1779823388.015483,2420,242606.0,WAITING_AZIMUTH,bad,43.51486541405,-79.6840981571,167.0555,-37.1,0.89726215,-1.299400091,-0.0,3.0,3.0,180.0,-0.0074,-0.0105,0.0271,0.0128,0.0648,0.0615,0.1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1883345,-3842334,162839917,-2857,137330,51152,-0.11272769314117433,-0.22998306104187016,9.74678999052765,-0.0006605199508666992,0.03174980918884277,0.011826012084960938,61,0506fe00,43.51485757385,-79.68410202018,161.1333,-37.1,SOL_COMPUTED,SINGLE,good,2.2964,2.7784,5.8776,26,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:09.021302,1779823389.021302,2420,242607.0,WAITING_AZIMUTH,bad,43.51486078146,-79.68410511577,167.9912,-37.1,0.904681372,-1.30415312,-0.0,3.0,3.0,180.0,0.0023,0.0014,-0.0113,0.0027,0.0649,0.0616,0.1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2870585,-3680910,163750777,7183,-86821,109155,-0.17181898431549075,-0.22032102082214358,9.801309553631897,0.001660663215637207,-0.02007245455169678,0.025235931129455567,61,04fefe00,43.5148745162,-79.68409788414,159.6651,-37.1,SOL_COMPUTED,SINGLE,good,2.0885,2.5647,5.2465,26,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:10.014241,1779823390.014241,2420,242608.0,WAITING_AZIMUTH,bad,43.514854545,-79.6841111541,168.6863,-37.1,0.900207234,-1.300448117,-0.0,3.0,3.0,180.0,-0.0092,0.0055,0.0159,0.0107,0.0648,0.0615,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3181850,-3632257,164507373,6950,10731,99709,-0.19044976380920414,-0.21740889348785403,9.846595638613588,0.0016067951202392578,0.00248093790435791,0.02305207692718506,61,04f7fe00,43.5148746276,-79.68409767842,159.7253,-37.1,SOL_COMPUTED,SINGLE,good,2.0884,2.5643,5.2468,26,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:11.014435,1779823391.014435,2420,242609.0,WAITING_AZIMUTH,bad,43.51485303834,-79.68411092195,168.6305,-37.1,0.900005302,-1.301968108,-0.0,3.0,3.0,180.0,0.0123,0.0306,-0.07,0.0330,0.0625,0.0598,0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2582841,-3498328,164504637,81468,152383,83537,-0.15459605525299075,-0.20939256763427738,9.846431875220032,0.018834875518798828,0.035229965583801266,0.019313214958190918,61,04f0fe00,43.51487691573,-79.68409675015,161.5957,-37.1,SOL_COMPUTED,SINGLE,good,2.0744,2.5637,4.8945,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:12.015954,1779823392.015954,2420,242610.0,WAITING_AZIMUTH,bad,43.51486428213,-79.68409802693,166.7078,-37.1,0.902485567,-1.317254369,-0.0,3.0,3.0,180.0,0.0015,-0.0065,-0.0107,0.0067,0.0625,0.0598,0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1864285,-4268956,163139453,209740,29543,90297,-0.11158685605010987,-0.25551853855834966,9.764718730239565,0.048490533599853516,0.006830150825500488,0.020876083305358888,61,04e8fe00,43.51487705223,-79.68409640502,161.6491,-37.1,SOL_COMPUTED,SINGLE,good,2.0745,2.5635,4.8949,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:13.015018,1779823393.015018,2420,242611.0,WAITING_AZIMUTH,bad,43.51486301016,-79.68410110254,167.0442,-37.1,0.90708239,-1.291923943,-0.0,3.0,3.0,180.0,-0.0218,-0.0346,0.0339,0.0409,0.0625,0.0598,0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2944918,-3781667,164518085,93239,-126877,51109,-0.1762681891156006,-0.22635183523895266,9.847236805818177,0.021556254707336426,-0.029333143089294432,0.011816070762634277,61,04e1fe00,43.51487719532,-79.68409594742,161.6969,-37.1,SOL_COMPUTED,SINGLE,good,2.0746,2.5632,4.8953,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:14.014103,1779823394.014103,2420,242612.0,WAITING_AZIMUTH,bad,43.51486426303,-79.68409765438,166.4896,-37.1,0.904798884,-1.297521812,-0.0,3.0,3.0,180.0,0.0041,0.0046,-0.0106,0.0062,0.0624,0.0597,0.1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2416414,-3410788,164490506,100823,103020,107682,-0.14463456026062013,-0.20415285730102542,9.845586063628541,0.0233096265335083,0.02381755874633789,0.024895383041381836,61,04dafe00,43.51487729626,-79.68409569335,161.7608,-37.1,SOL_COMPUTED,SINGLE,good,2.0745,2.5627,4.8953,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:15.014828,1779823395.014828,2420,242613.0,WAITING_AZIMUTH,bad,43.51486629463,-79.68409525849,166.2061,-37.1,0.906035851,-1.301652477,-0.0,3.0,3.0,180.0,-0.0187,-0.0293,-0.0057,0.0348,0.0625,0.0598,0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1990462,-4254230,162622980,-13894,-175799,180934,-0.11913918562194827,-0.25463711321716315,9.733805217388918,-0.0032122030792236327,-0.04064359357452393,0.04183077241516113,61,04d2fe00,43.51487726679,-79.68409559314,161.8254,-37.1,SOL_COMPUTED,SINGLE,good,2.0745,2.5627,4.8958,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:16.015270,1779823396.015270,2420,242614.0,WAITING_AZIMUTH,bad,43.51486144333,-79.6841021174,167.0876,-37.1,0.902727517,-1.302726183,-0.0,3.0,3.0,180.0,0.0023,0.0099,-0.0159,0.0102,0.0625,0.0598,0.1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2744699,-3491903,165177662,-25268,-28781,119570,-0.16428407256073,-0.20900799899261477,9.8867158145282,-0.005841798431396484,-0.006653981346130371,0.027643811874389648,61,04cbfe00,43.5148773449,-79.68409531633,161.8859,-37.1,SOL_COMPUTED,SINGLE,good,2.0747,2.5628,4.8964,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:17.014785,1779823397.014785,2420,242615.0,WAITING_AZIMUTH,bad,43.51486508663,-79.68409707517,166.5638,-37.1,0.901373946,-1.297756885,-0.0,3.0,3.0,180.0,-0.0066,-0.0126,-0.0041,0.0142,0.0624,0.0597,0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2088252,-3783944,163847728,-20192,109001,228889,-0.12499241013061525,-0.22648812516845707,9.807112559760743,-0.004668260009765625,0.025200327323913575,0.05291765874481201,61,04c3fe00,43.51487738962,-79.68409516407,161.9588,-37.1,SOL_COMPUTED,SINGLE,good,2.0747,2.5623,4.8966,26,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:18.031080,1779823398.031080,2420,242616.0,WAITING_AZIMUTH,bad,43.51486559358,-79.68409617629,166.4179,-37.1,0.900764311,-1.30699517,-0.0,3.0,3.0,180.0,-0.0117,0.0047,-0.0124,0.0126,0.0624,0.0598,0.1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3018227,-3725763,163698422,-1874,-119793,174953,-0.18065610235321047,-0.2230056989987183,9.798175842933961,-0.0004332566986083984,-0.027695368034362792,0.04044800383758545,61,04bcfe00,43.51488071232,-79.68406777488,168.7674,-37.1,SOL_COMPUTED,SINGLE,good,2.0721,2.4735,4.4386,26,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:19.019871,1779823399.019871,2420,242617.0,WAITING_AZIMUTH,bad,43.51486682876,-79.68409330704,166.096,-37.1,0.892782754,-1.303855552,-0.0,3.0,3.0,180.0,-0.0308,-0.0236,0.0273,0.0388,0.0625,0.0598,0.1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2266089,-3349895,164376924,115294,274415,126943,-0.13563685114654542,-0.20050810425872806,9.838787608304445,0.026655228286743163,0.06344297595977783,0.029348401863098145,61,04b4fe00,43.51488120615,-79.68406586252,168.6652,-37.1,SOL_COMPUTED,SINGLE,good,2.0237,2.206,4.3445,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:20.028220,1779823400.028220,2420,242618.0,WAITING_AZIMUTH,bad,43.51486497713,-79.68409675252,166.5171,-37.1,0.900440443,-1.305915419,-0.0,3.0,3.0,180.0,0.0269,0.0332,-0.0447,0.0427,0.0624,0.0597,0.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2790942,-4033701,163613075,88772,-119199,75228,-0.16705194924499514,-0.24143734076934817,9.793067394706727,0.020523513153076173,-0.027558039070129395,0.0173922278137207,61,04adfe00,43.51488125293,-79.68406577756,168.7005,-37.1,SOL_COMPUTED,SINGLE,good,2.0238,2.2056,4.344,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:21.032782,1779823401.032782,2420,242619.0,WAITING_AZIMUTH,bad,43.51486412169,-79.68409819787,166.6728,-37.1,0.901812875,-1.300576518,-0.0,3.0,3.0,180.0,-0.009,-0.0137,0.0315,0.0164,0.0624,0.0597,0.1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2842053,-3411233,165348592,92580,132282,39223,-0.1701112002713013,-0.20417949279449465,9.896946836772463,0.021403898162841797,0.03058274418640137,0.009068104316711427,61,04a5fe00,43.51488124504,-79.68406574759,168.7257,-37.1,SOL_COMPUTED,SINGLE,good,2.024,2.2055,4.3436,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:22.015442,1779823402.015442,2420,242620.0,WAITING_AZIMUTH,bad,43.51486670264,-79.68409504877,166.3257,-37.1,0.905096797,-1.295671189,-0.0,3.0,3.0,180.0,0.0051,0.0048,-0.0402,0.0070,0.06,0.0587,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2626417,-3866744,163173012,31824,-164394,44953,-0.15720429854156495,-0.2314441226049805,9.766727405577393,0.007357503295898437,-0.038006831222534176,0.010392843315124512,61,049efe00,43.5148813735,-79.6840657667,168.686,-37.1,SOL_COMPUTED,SINGLE,good,2.0241,2.2056,4.3472,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:23.016423,1779823403.016423,2420,242621.0,WAITING_AZIMUTH,bad,43.51487335559,-79.68409507718,166.5098,-37.1,0.900433297,-1.301335529,-0.0,3.0,3.0,180.0,-0.0099,-0.0111,-0.019,0.0149,0.06,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2785645,-3572681,165084741,-1136,-62345,2905,-0.16673489709014894,-0.2138429695352173,9.881154024216615,-0.0002626358642578125,-0.014413761405944824,0.0006716172409057617,61,0496fe00,43.51488148867,-79.68406551796,168.7143,-37.1,SOL_COMPUTED,SINGLE,good,2.0241,2.205,4.3455,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:24.026903,1779823404.026903,2420,242622.0,WAITING_AZIMUTH,bad,43.51487016745,-79.68409884862,167.061,-37.1,0.901994226,-1.298425983,-0.0,3.0,3.0,180.0,0.0146,0.0168,-0.0498,0.0223,0.06,0.0587,0.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2359982,-4079510,163365900,47033,-93199,30931,-0.1412568205584717,-0.24417924036560062,9.778272724823,0.010873725883483887,-0.021547006965637206,0.007151047462463379,61,048ffe00,43.51488150554,-79.68406568205,168.7025,-37.1,SOL_COMPUTED,SINGLE,good,2.024,2.2049,4.3486,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:25.018031,1779823405.018031,2420,242623.0,WAITING_AZIMUTH,bad,43.51486930687,-79.68409964679,167.1838,-37.1,0.898142503,-1.313939642,-0.0,3.0,3.0,180.0,-0.0025,-0.0022,-0.0032,0.0033,0.06,0.0587,0.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2921701,-3687739,165168844,186843,-12890,81432,-0.17487853461700442,-0.22072977090057377,9.886188012772218,0.04319689505767822,-0.002980084762573242,0.01882655255126953,61,0487fe00,43.5148815592,-79.684065739,168.6688,-37.1,SOL_COMPUTED,SINGLE,good,2.0242,2.205,4.3526,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:26.021567,1779823406.021567,2420,242624.0,WAITING_AZIMUTH,bad,43.51487294371,-79.68409442617,166.5408,-37.1,0.910891473,-1.302727856,-0.0,3.0,3.0,180.0,0.022,0.0302,-0.0652,0.0374,0.06,0.0587,0.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2324985,-3816940,163097993,195847,-188475,-29922,-0.13916207367095948,-0.22846310211791995,9.762237140218813,0.04527856171417236,-0.04357420291900635,-0.006917773178100586,61,0480fe00,43.51488163094,-79.68406572552,168.7317,-37.1,SOL_COMPUTED,SINGLE,good,2.0244,2.2044,4.3484,26,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:27.013665,1779823407.013665,2420,242625.0,WAITING_AZIMUTH,bad,43.51486825181,-79.68410095852,167.3231,-37.1,0.899785693,-1.299505333,-0.0,3.0,3.0,180.0,0.0057,0.0219,-0.0238,0.0226,0.06,0.0587,0.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2193163,-3614869,164389717,138356,22131,82996,-0.13127186238983157,-0.2163681340261841,9.839553333850404,0.03198701376342773,0.0051165442886352535,0.019188139251708983,61,0478fe00,43.51488583748,-79.68406901569,167.6527,-37.1,SOL_COMPUTED,SINGLE,good,1.9842,2.1948,4.2515,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:28.016437,1779823408.016437,2420,242626.0,WAITING_AZIMUTH,bad,43.51486866567,-79.68410043315,167.2187,-37.1,0.90533951,-1.293428997,-0.0,3.0,3.0,180.0,-0.014,-0.0263,0.0419,0.0298,0.06,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3378119,-3648667,164710656,-46626,-92166,70241,-0.2021974529501343,-0.21839111471893313,9.858763151015626,-0.010779630111694336,-0.021308184036254882,0.016239265617370605,61,0471fe00,43.51488584823,-79.68406914379,167.6386,-37.1,SOL_COMPUTED,SINGLE,good,1.9842,2.1946,4.2521,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:29.013632,1779823409.013632,2420,242627.0,WAITING_AZIMUTH,bad,43.51486837783,-79.68410068981,167.241,-37.1,0.898670904,-1.300331196,-0.0,3.0,3.0,180.0,0.0014,-0.0049,-0.0242,0.0051,0.06,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2262607,-3827490,164105527,99942,162282,-27246,-0.13542843589202883,-0.22909457280578616,9.822543129605409,0.023105945022583008,0.03751855046081543,-0.0062990992584228515,61,0469fe00,43.51488589917,-79.68406915969,167.6675,-37.1,SOL_COMPUTED,SINGLE,good,1.9843,2.1943,4.251,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:30.016533,1779823410.016533,2420,242628.0,WAITING_AZIMUTH,bad,43.51487016173,-79.68409799265,166.9206,-37.1,0.899560344,-1.302036337,-0.0,3.0,3.0,180.0,-0.0085,-0.0066,0.0309,0.0108,0.06,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2345364,-3329657,165127189,30969,48683,42044,-0.1403818595617676,-0.199296757928772,9.883694751018373,0.007159832817077637,0.01125519522857666,0.009720301300048828,61,0461fe00,43.5148858667,-79.68406926974,167.7075,-37.1,SOL_COMPUTED,SINGLE,good,1.9842,2.1939,4.2497,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:31.013190,1779823411.013190,2420,242629.0,WAITING_AZIMUTH,bad,43.51486891846,-79.68409954561,167.1229,-37.1,0.904992427,-1.301180988,-0.0,3.0,3.0,180.0,-0.0176,-0.0207,0.0531,0.0272,0.06,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2731427,-3859232,164264149,66724,-75644,56886,-0.16348967644989015,-0.23099449153320314,9.832037455998842,0.015426157928466798,-0.017488404327392577,0.013151675857543945,61,045afe00,43.51488583173,-79.68406948887,167.6969,-37.1,SOL_COMPUTED,SINGLE,good,1.9845,2.1938,4.2512,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:32.024786,1779823412.024786,2420,242630.0,WAITING_AZIMUTH,bad,43.51486929753,-79.6840988911,167.0414,-37.1,0.904550306,-1.302826454,-0.0,3.0,3.0,180.0,0.0257,0.015,-0.0468,0.0298,0.0599,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2062623,-3886407,163914606,108263,102020,107039,-0.12345838527191164,-0.2326210522860718,9.811115545226443,0.02502970648956299,0.023586365203857422,0.024746725593566894,61,0453fe00,43.51488570222,-79.68406983287,167.6971,-37.1,SOL_COMPUTED,SINGLE,good,1.9847,2.1937,4.2538,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:33.021907,1779823413.021907,2420,242631.0,WAITING_AZIMUTH,bad,43.51487123927,-79.68409632103,166.6944,-37.1,0.904035295,-1.305420504,-0.0,3.0,3.0,180.0,0.0134,-0.0022,-0.0048,0.0136,0.0599,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2644743,-3486263,165323901,-52002,-38072,45299,-0.15830120203216555,-0.20867041655853275,9.89546895594269,-0.012022526596069337,-0.008802000549316406,0.010472836280822753,61,044bfe00,43.51488566907,-79.68407003116,167.7652,-37.1,SOL_COMPUTED,SINGLE,good,1.9849,2.1932,4.2511,26,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:34.030024,1779823414.030024,2420,242632.0,WAITING_AZIMUTH,bad,43.51486868202,-79.68410024167,167.1897,-37.1,0.903053219,-1.303534219,-0.0,3.0,3.0,180.0,0.0128,0.0138,-0.0276,0.0188,0.0601,0.0588,0.1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2945149,-3842457,163794438,81237,-59035,63651,-0.17628201563018803,-0.22999042321197513,9.803922884599,0.01878146981048584,-0.013648510780334473,0.014715700172424316,61,0444fe00,43.51488508512,-79.68406957759,167.97,-37.1,SOL_COMPUTED,SINGLE,good,1.9345,2.1764,4.189,26,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:35.015025,1779823415.015025,2420,242633.0,WAITING_AZIMUTH,bad,43.51487035976,-79.6840976578,166.834,-37.1,0.898223666,-1.299082363,-0.0,3.0,3.0,180.0,-0.007,-0.0041,0.0085,0.0081,0.06,0.0587,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1784655,-3680262,163899407,108747,85303,75638,-0.10682059909515382,-0.22028223475524905,9.810205808450624,0.025141604164123536,0.019721502754211424,0.017487017166137694,61,043cfe00,43.51488495554,-79.68406996265,168.0043,-37.1,SOL_COMPUTED,SINGLE,good,1.9346,2.1762,4.1891,26,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:36.017475,1779823416.017475,2420,242634.0,WAITING_AZIMUTH,bad,43.51487093594,-79.68409689041,166.7263,-37.1,0.902492458,-1.298346033,-0.0,3.0,3.0,180.0,0.0194,0.0119,-0.007,0.0228,0.06,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2367571,-3579108,164797446,28684,84380,82804,-0.14171106046844484,-0.2142276578869629,9.86395797006775,0.006631555572509766,0.019508111114501955,0.019143750091552735,61,0434fe00,43.51488480614,-79.68407036085,168.0345,-37.1,SOL_COMPUTED,SINGLE,good,1.9344,2.1754,4.1858,26,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:37.018310,1779823417.018310,2420,242635.0,WAITING_AZIMUTH,bad,43.51488565495,-79.68407638425,164.1249,-37.1,0.902405042,-1.30080043,-0.0,3.0,3.0,180.0,-0.0077,0.0051,-0.0148,0.0092,0.0649,0.0666,0.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2571300,-3660613,164916216,-34887,-11340,55171,-0.15390526821899417,-0.2191061430447388,9.871066953347169,-0.008065649116516114,-0.0026217347717285154,0.012755178932189942,61,042dfe00,43.51488798342,-79.6840678292,167.7313,-37.1,SOL_COMPUTED,SINGLE,good,1.9304,2.174,4.1841,25,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:38.014109,1779823418.014109,2420,242636.0,WAITING_AZIMUTH,bad,43.51486791642,-79.68410160478,167.2729,-37.1,0.902225766,-1.303907199,-0.0,3.0,3.0,180.0,-0.0062,-0.0043,0.026,0.0075,0.06,0.0587,0.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2710850,-3924149,163300151,80350,-156507,96431,-0.16225803926086427,-0.23488010126251224,9.774337315699158,0.018576401138305665,-0.036183407752990726,0.02229422449493408,61,0425fe00,43.51488789218,-79.68406823769,167.7425,-37.1,SOL_COMPUTED,SINGLE,good,1.9302,2.1733,4.1844,26,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:39.021467,1779823419.021467,2420,242637.0,WAITING_AZIMUTH,bad,43.51486958027,-79.68409928641,166.9637,-37.1,0.899222594,-1.303633216,-0.0,3.0,3.0,180.0,0.0264,0.0084,-0.0208,0.0277,0.0599,0.0586,0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2490945,-3951933,163778154,67017,-80290,45967,-0.14909561635894777,-0.23654311373565678,9.802948205103151,0.015493897636413574,-0.018562529525756835,0.010627273567199707,61,041efe00,43.51488691744,-79.68406508448,167.0887,-37.1,SOL_COMPUTED,SINGLE,good,1.8787,1.9992,3.9684,26,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
