sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 16:01:32.030717,1779825692.030717,-8295815,13418710,161211850,-2380931,-3815826,121928211,-0.4965463511337281,0.8031774439788819,9.64934197267151,-0.5504558722915649,-0.8821943304290771,28.189015029396057,61,ef24fe00,0.0018879580115761,0.0123561462366219,0.0005678337961246,-0.004606802427370633,-0.007848762006720108,0.282227597108229
2026-05-26 16:01:32.043439,1779825692.043439,-8772915,13348663,163092738,-2382458,-3071208,122036256,-0.5251031914352418,0.7989847778866578,9.761922601975709,-0.5508089048309326,-0.7100434572143555,28.21399433569336,61,ef24fe00,0.0018879580115761,0.0123561462366219,0.0005678337961246,-0.004606802427370633,-0.007848762006720108,0.282227597108229
2026-05-26 16:01:32.051819,1779825692.051819,-8772915,13348663,163092738,-2382458,-3071208,122036256,-0.5251031914352418,0.7989847778866578,9.761922601975709,-0.5508089048309326,-0.7100434572143555,28.21399433569336,61,ef24fe00,0.0018551144682315,0.0125355004250482,-0.0008754200847428,-0.0055595871805267745,-0.006592809938964371,0.2826958748801937
2026-05-26 16:01:32.056617,1779825692.056617,-9339823,12793085,165566621,-2894134,-3749737,122079064,-0.5590354933041383,0.7657306336380006,9.909996971616518,-0.6691050918731689,-0.8669149804000854,28.223891268859862,61,ef24fe00,0.0018551144682315,0.0125355004250482,-0.0008754200847428,-0.0055595871805267745,-0.006592809938964371,0.2826958748801937
2026-05-26 16:01:32.064578,1779825692.064578,-9339823,12793085,165566621,-2894134,-3749737,122079064,-0.5590354933041383,0.7657306336380006,9.909996971616518,-0.6691050918731689,-0.8669149804000854,28.223891268859862,61,ef24fe00,0.0012598335041749,0.0124585692369327,0.0006192242646778,-0.006439152571534604,-0.007149365922856034,0.2828512196812505
2026-05-26 16:01:32.070083,1779825692.070083,-8593323,11742190,164573011,-3277624,-3574029,122167193,-0.5143537048214722,0.702829269796753,9.850524403827821,-0.757765503479004,-0.8262924254379272,28.244266124565126,61,ef24fe00,0.0012598335041749,0.0124585692369327,0.0006192242646778,-0.006439152571534604,-0.007149365922856034,0.2828512196812505
2026-05-26 16:01:32.079029,1779825692.079029,-8593323,11742190,164573011,-3277624,-3574029,122167193,-0.5143537048214722,0.702829269796753,9.850524403827821,-0.757765503479004,-0.8262924254379272,28.244266124565126,61,ef24fe00,0.0016820210923528,0.0117843191425876,0.0007237023187497,-0.007499337401848415,-0.007519163459625429,0.28300766684601186
2026-05-26 16:01:32.086782,1779825692.086782,-7956744,11741244,161574405,-3458356,-3921597,122216789,-0.4762512423559571,0.7027726469274903,9.671042717243958,-0.799549574798584,-0.9066479026107788,28.255732399497987,61,ef25fe00,0.0016820210923528,0.0117843191425876,0.0007237023187497,-0.007499337401848415,-0.007519163459625429,0.28300766684601186
2026-05-26 16:01:32.095240,1779825692.095240,-7956744,11741244,161574405,-3458356,-3921597,122216789,-0.4762512423559571,0.7027726469274903,9.671042717243958,-0.799549574798584,-0.9066479026107788,28.255732399497987,61,ef25fe00,0.0019582481989625,0.0116098426489007,-0.0010533323636272,-0.00789670932221044,-0.007815228660164987,0.28317108526370793
2026-05-26 16:01:32.104002,1779825692.104002,-7083491,11057978,161923793,-3143402,-3112737,122265248,-0.42398264779754646,0.6618757321392823,9.691955350484927,-0.7267342438201905,-0.7196446938400268,28.26693580737305,61,ef25fe00,0.0019582481989625,0.0116098426489007,-0.0010533323636272,-0.00789670932221044,-0.007815228660164987,0.28317108526370793
2026-05-26 16:01:32.115258,1779825692.115258,-7384910,11056511,163879552,-3178834,-3552779,122277812,-0.4420240945526124,0.6617879247933961,9.809017386601564,-0.7349258934173584,-0.8213795626602173,28.26984052304077,61,ef25fe00,0.0019582481989625,0.0116098426489007,-0.0010533323636272,-0.00789670932221044,-0.007815228660164987,0.28317108526370793
2026-05-26 16:01:32.132095,1779825692.132095,-7384910,11056511,163879552,-3178834,-3552779,122277812,-0.4420240945526124,0.6617879247933961,9.809017386601564,-0.7349258934173584,-0.8213795626602173,28.26984052304077,61,ef25fe00,0.0024507834810213,0.0111665305459763,-0.0003624817209436,-0.007271144899754993,-0.006746680391048266,0.28332443539774355
2026-05-26 16:01:32.137078,1779825692.137078,-6841810,10562403,163948193,-3245311,-3272280,122313091,-0.4095168215118409,0.632213069945984,9.813125896505433,-0.7502949465408325,-0.7565300051879883,28.27799680002594,61,ef25fe00,0.0024507834810213,0.0111665305459763,-0.0003624817209436,-0.007271144899754993,-0.006746680391048266,0.28332443539774355
2026-05-26 16:01:32.141005,1779825692.141005,-7345277,10649526,160992497,-3243849,-3617798,122246424,-0.43965185969268805,0.6374278207269288,9.636212589752503,-0.7499569415817261,-0.8364115355987549,28.262583820129393,61,ef25fe00,0.0024507834810213,0.0111665305459763,-0.0003624817209436,-0.007271144899754993,-0.006746680391048266,0.28332443539774355
2026-05-26 16:01:32.150842,1779825692.150842,-7345277,10649526,160992497,-3243849,-3617798,122246424,-0.43965185969268805,0.6374278207269288,9.636212589752503,-0.7499569415817261,-0.8364115355987549,28.262583820129393,61,ef25fe00,0.0025499718376677,0.0108568554603098,-0.0013672928090768,-0.007430838696195475,-0.007006491433383802,0.28330624922731545
2026-05-26 16:01:32.163326,1779825692.163326,-6730122,10465374,161097172,-2728982,-2890954,122191764,-0.4028317316363526,0.6264053951239015,9.642477916221925,-0.6309230159454345,-0.6683698964080811,28.249946781097414,61,ef24fe00,0.0025499718376677,0.0108568554603098,-0.0013672928090768,-0.007430838696195475,-0.007006491433383802,0.28330624922731545
2026-05-26 16:01:32.176293,1779825692.176293,-7205793,11132080,162769776,-2571836,-3216393,122082291,-0.4313030390835572,0.6663111104248047,9.742591698061524,-0.5945918755187989,-0.7436092916793823,28.224637330421448,61,ef25fe00,0.0025499718376677,0.0108568554603098,-0.0013672928090768,-0.007430838696195475,-0.007006491433383802,0.28330624922731545
2026-05-26 16:01:32.186032,1779825692.186032,-7205793,11132080,162769776,-2571836,-3216393,122082291,-0.4313030390835572,0.6663111104248047,9.742591698061524,-0.5945918755187989,-0.7436092916793823,28.224637330421448,61,ef25fe00,0.0026065395724124,0.011092196287933,-0.0010123708803822,-0.005929712781298616,-0.005966046791301284,0.28295458969283055
2026-05-26 16:01:32.195014,1779825692.195014,-6041332,11021096,164140799,-2548686,-2961977,122053501,-0.36160417759887703,0.6596681584985352,9.824654336629335,-0.589239745010376,-0.6847899553756713,28.217981268333435,61,ef24fe00,0.0026065395724124,0.011092196287933,-0.0010123708803822,-0.005929712781298616,-0.005966046791301284,0.28295458969283055
2026-05-26 16:01:32.213050,1779825692.213050,-6595548,11952534,162015140,-2332613,-2987124,121657872,-0.3947767992810059,0.7154194186468507,9.697422928961183,-0.5392850627059936,-0.6906037793884278,28.12651439831543,61,ef25fe00,0.0026065395724124,0.011092196287933,-0.0010123708803822,-0.005929712781298616,-0.005966046791301284,0.28295458969283055
2026-05-26 16:01:32.220464,1779825692.220464,-6628100,13434223,162144870,-2784902,-3101518,121241851,-0.3967252005920411,0.8041059752377321,9.705187923495485,-0.6438513588409424,-0.7170509334869385,28.03033302957916,61,ef24fe00,0.0026065395724124,0.011092196287933,-0.0010123708803822,-0.005929712781298616,-0.005966046791301284,0.28295458969283055
2026-05-26 16:01:32.226709,1779825692.226709,-6628100,13434223,162144870,-2784902,-3101518,121241851,-0.3967252005920411,0.8041059752377321,9.705187923495485,-0.6438513588409424,-0.7170509334869385,28.03033302957916,61,ef24fe00,0.0030523527793243,0.0121653914236098,-0.0007636391997519,-0.006088588531145101,-0.005530056372198757,0.28110890991668264
2026-05-26 16:01:32.231958,1779825692.231958,-5539737,13624244,162341986,-2865092,-2350670,121006379,-0.3315811880557251,0.8154796900793458,9.71698630985657,-0.6623907690124512,-0.5434597245025635,27.975893423744203,61,ef24fe00,0.0030523527793243,0.0121653914236098,-0.0007636391997519,-0.006088588531145101,-0.005530056372198757,0.28110890991668264
2026-05-26 16:01:32.239582,1779825692.239582,-5539737,13624244,162341986,-2865092,-2350670,121006379,-0.3315811880557251,0.8154796900793458,9.71698630985657,-0.6623907690124512,-0.5434597245025635,27.975893423744203,61,ef24fe00,0.0036933483105362,0.0123511034477811,-0.0010140386731913,-0.006830310600484684,-0.0053067699825882384,0.2805093491201952
2026-05-26 16:01:32.245246,1779825692.245246,-6918785,15133633,162923410,-3119841,-2676193,120740780,-0.41412416333160407,0.9058242313198854,9.751787467507937,-0.7212870927658082,-0.6187185400314331,27.91448865005493,61,ef24fe00,0.0036933483105362,0.0123511034477811,-0.0010140386731913,-0.006830310600484684,-0.0053067699825882384,0.2805093491201952
2026-05-26 16:01:32.253186,1779825692.253186,-6291575,15070946,162573835,-3940608,-2710331,120235657,-0.376582482749939,0.90207209833313,9.730863641374208,-0.911043123046875,-0.6266110251846313,27.79770747429657,61,ef24fe00,0.0036933483105362,0.0123511034477811,-0.0010140386731913,-0.006830310600484684,-0.0053067699825882384,0.2805093491201952
2026-05-26 16:01:32.262105,1779825692.262105,-6291575,15070946,162573835,-3940608,-2710331,120235657,-0.376582482749939,0.90207209833313,9.730863641374208,-0.911043123046875,-0.6266110251846313,27.79770747429657,61,ef24fe00,0.0034324766166514,0.0131785804162095,-0.0003939491259215,-0.0087478773603788,-0.00462587645845211,0.27879315967255774
2026-05-26 16:01:32.266495,1779825692.266495,-4496484,14867673,162650803,-4291487,-2378325,119958273,-0.26913723644165044,0.8899051844815065,9.735470564208681,-0.9921640820388794,-0.5498533819198609,27.73357808470917,61,ef24fe00,0.0034324766166514,0.0131785804162095,-0.0003939491259215,-0.0087478773603788,-0.00462587645845211,0.27879315967255774
2026-05-26 16:01:32.271003,1779825692.271003,-5302955,15417553,165596218,-5131372,-2341304,119371032,-0.3174085916183472,0.9228182747036745,9.911768501279909,-1.186340070465088,-0.5412943657836914,27.597811757629394,61,ef24fe00,0.0034324766166514,0.0131785804162095,-0.0003939491259215,-0.0087478773603788,-0.00462587645845211,0.27879315967255774
2026-05-26 16:01:32.276597,1779825692.276597,-5302955,15417553,165596218,-5131372,-2341304,119371032,-0.3174085916183472,0.9228182747036745,9.911768501279909,-1.186340070465088,-0.5412943657836914,27.597811757629394,61,ef24fe00,0.0037020616238464,0.0134984613280692,0.0006690829078356,-0.01191704958804397,-0.004807852133085778,0.27674738821542727
2026-05-26 16:01:32.280383,1779825692.280383,-6913858,15573885,163907703,-5620308,-2188973,119096034,-0.4138292575421143,0.9321755330520631,9.81070236587494,-1.2993789163513183,-0.5060764222640991,27.534233995834352,61,ef24fe00,0.0037020616238464,0.0134984613280692,0.0006690829078356,-0.01191704958804397,-0.004807852133085778,0.27674738821542727
2026-05-26 16:01:32.285749,1779825692.285749,-5571711,14807057,163370464,-6033585,-2429401,118774674,-0.33349499315277104,0.8862770112857057,9.778545903232423,-1.394925890007019,-0.5616618232955932,27.459937639022826,61,ef24fe00,0.0037020616238464,0.0134984613280692,0.0006690829078356,-0.01191704958804397,-0.004807852133085778,0.27674738821542727
2026-05-26 16:01:32.292625,1779825692.292625,-5571711,14807057,163370464,-6033585,-2429401,118774674,-0.33349499315277104,0.8862770112857057,9.778545903232423,-1.394925890007019,-0.5616618232955932,27.459937639022826,61,ef24fe00,0.0035265104019187,0.0131284818580543,-0.0003672935774955,-0.013902829611088173,-0.005028115728066593,0.2753761784668415
2026-05-26 16:01:32.296853,1779825692.296853,-6945164,15396999,163498456,-6265966,-1886875,118503238,-0.4157030794714356,0.9215880141806032,9.786206869704591,-1.4486508766021728,-0.43623331546783445,27.3971833886261,61,ef24fe00,0.0035265104019187,0.0131284818580543,-0.0003672935774955,-0.013902829611088173,-0.005028115728066593,0.2753761784668415
2026-05-26 16:01:32.302231,1779825692.302231,-6151546,14718767,165862333,-6803986,-2369116,118166597,-0.3682010411431885,0.8809924096713259,9.92769682564972,-1.5730376263275148,-0.5477243205871583,27.31935416329193,61,ef24fe00,0.0035265104019187,0.0131284818580543,-0.0003672935774955,-0.013902829611088173,-0.005028115728066593,0.2753761784668415
2026-05-26 16:01:32.307626,1779825692.307626,-6151546,14718767,165862333,-6803986,-2369116,118166597,-0.3682010411431885,0.8809924096713259,9.92769682564972,-1.5730376263275148,-0.5477243205871583,27.31935416329193,61,ef24fe00,0.0032436451761392,0.0130855622619206,0.0007864995226604,-0.015666698233428537,-0.004543887268872963,0.2739833145583161
2026-05-26 16:01:32.311356,1779825692.311356,-7037881,15101779,165085581,-7041373,-2082058,117887306,-0.4212526593545533,0.9039176088278199,9.88120430245148,-1.6279199677963256,-0.4813583646697998,27.25478388761902,61,ef24fe00,0.0032436451761392,0.0130855622619206,0.0007864995226604,-0.015666698233428537,-0.004543887268872963,0.2739833145583161
2026-05-26 16:01:32.317606,1779825692.317606,-6031400,14284892,164144671,-7356102,-2538226,117575288,-0.3610096973266602,0.8550228035388184,9.824886095350038,-1.7006832802276612,-0.5868214605560302,27.18264734088135,61,ef24fe00,0.0032436451761392,0.0130855622619206,0.0007864995226604,-0.015666698233428537,-0.004543887268872963,0.2739833145583161
2026-05-26 16:01:32.323349,1779825692.323349,-6031400,14284892,164144671,-7356102,-2538226,117575288,-0.3610096973266602,0.8550228035388184,9.824886095350038,-1.7006832802276612,-0.5868214605560302,27.18264734088135,61,ef24fe00,0.0033411669971532,0.0128332560695997,0.0001874070565011,-0.01689480210707741,-0.004935279187113292,0.2726151301638026
2026-05-26 16:01:32.328060,1779825692.328060,-6502497,14032382,163486807,-7302380,-1984753,117333187,-0.38920722781402595,0.8399088070086671,9.785509618326111,-1.6882631007385254,-0.45886207701873777,27.126675153053284,61,ef24fe00,0.0033411669971532,0.0128332560695997,0.0001874070565011,-0.01689480210707741,-0.004935279187113292,0.2726151301638026
2026-05-26 16:01:32.336672,1779825692.336672,-6049401,13229669,165010769,-7699453,-2327166,117089457,-0.362087147928772,0.791862387077942,9.876726427086489,-1.7800638142318725,-0.5380257514801026,27.07032635094452,61,ef24fe00,0.0033411669971532,0.0128332560695997,0.0001874070565011,-0.01689480210707741,-0.004935279187113292,0.2726151301638026
2026-05-26 16:01:32.343640,1779825692.343640,-6049401,13229669,165010769,-7699453,-2327166,117089457,-0.362087147928772,0.791862387077942,9.876726427086489,-1.7800638142318725,-0.5380257514801026,27.07032635094452,61,ef24fe00,0.0034633019030928,0.0122063590641496,0.0003277276895555,-0.017755290807316484,-0.0044098019150279775,0.2714445034872472
2026-05-26 16:01:32.348268,1779825692.348268,-7247883,12824215,165065575,-7754351,-1978495,116915332,-0.4338223377804566,0.7675939210800172,9.88000684249115,-1.7927558773269654,-0.457415267829895,27.030069775360108,61,ef24fe00,0.0034633019030928,0.0122063590641496,0.0003277276895555,-0.017755290807316484,-0.0044098019150279775,0.2714445034872472
2026-05-26 16:01:32.354943,1779825692.354943,-7247883,12824215,165065575,-7754351,-1978495,116915332,-0.4338223377804566,0.7675939210800172,9.88000684249115,-1.7927558773269654,-0.457415267829895,27.030069775360108,61,ef24fe00,0.0031582545751575,0.0118510421339798,0.0007878304028685,-0.01787868016089754,-0.0036035861754188927,0.27103455896756334
2026-05-26 16:01:32.359489,1779825692.359489,-7451025,12151366,164919561,-7983649,-2395014,116682129,-0.44598141062164315,0.7273205162591554,9.871267168461,-1.8457680942306518,-0.5537117709503174,26.976154747673036,61,ef24fe00,0.0031582545751575,0.0118510421339798,0.0007878304028685,-0.01787868016089754,-0.0036035861754188927,0.27103455896756334
2026-05-26 16:01:32.368328,1779825692.368328,-8367960,11988681,164465588,-7664044,-2010233,116511932,-0.5008645931030274,0.7175829988320924,9.844094595704346,-1.7718774820861816,-0.46475288848114016,26.936806300323486,61,ef24fe00,0.0031582545751575,0.0118510421339798,0.0007878304028685,-0.01787868016089754,-0.0036035861754188927,0.27103455896756334
2026-05-26 16:01:32.375462,1779825692.375462,-8367960,11988681,164465588,-7664044,-2010233,116511932,-0.5008645931030274,0.7175829988320924,9.844094595704346,-1.7718774820861816,-0.46475288848114016,26.936806300323486,61,ef24fe00,0.002431041418606,0.0113044889699859,0.0004391533760066,-0.017811053512673456,-0.0036588723094876387,0.27011323906168294
2026-05-26 16:01:32.380592,1779825692.380592,-7576321,11182300,164798384,-7852589,-2503087,116259277,-0.4534810079019166,0.669317030609131,9.864014114096681,-1.8154678685531616,-0.5786975506668091,26.878394095848083,61,ef24fe00,0.002431041418606,0.0113044889699859,0.0004391533760066,-0.017811053512673456,-0.0036588723094876387,0.27011323906168294
2026-05-26 16:01:32.387370,1779825692.387370,-7388203,9412417,164371452,-7447263,-2568835,116008580,-0.4422211972042847,0.5633806101870729,9.838460081517335,-1.7217591147537232,-0.593898063697815,26.820434568328857,61,ef24fe00,0.002431041418606,0.0113044889699859,0.0004391533760066,-0.017811053512673456,-0.0036588723094876387,0.27011323906168294
