sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 09:55:04.657630,1779717304.657630,2420,136488.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300060,-3398756,164280599,-22337,353598,-156186,61,eeaefe00,43.51535423418,-79.68389877393,173.2601,-37.1,SOL_COMPUTED,SINGLE,good,1.5421,1.3701,2.7327,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.034,5.2,-54.435,-109.376
2026-05-25 09:55:05.601153,1779717305.601153,2420,136489.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995171,-4058319,164183748,68260,266346,35729,61,eeaefe00,43.51538087305,-79.68391924462,178.2657,-37.1,SOL_COMPUTED,SINGLE,good,1.6211,1.4009,2.8611,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.034,5.2,-54.435,-109.376
2026-05-25 09:55:08.100197,1779717308.100197,2420,136492.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746576,-3951662,164382367,60885,-107604,-18257,61,eeadfe00,43.51537828709,-79.68391567655,177.7667,-37.1,SOL_COMPUTED,SINGLE,good,1.6184,1.4006,2.8559,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.473,3.149,-55.152,-110.0
2026-05-25 09:55:11.647779,1779717311.647779,2420,136495.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930937,-3550276,164302009,-13153,218934,2939,61,eeacfe00,43.51538092433,-79.68391691724,177.7219,-37.1,SOL_COMPUTED,SINGLE,good,1.6201,1.4031,2.8547,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,0.0,0.0
2026-05-25 09:55:13.096637,1779717313.096637,2420,136496.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031050,-3794108,164045783,-65578,105228,-61685,61,eeabfe00,43.51538808017,-79.68395519754,175.0991,-37.1,SOL_COMPUTED,SINGLE,good,1.6138,1.5717,2.7978,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,1.685,-55.245,-108.232
2026-05-25 09:55:21.817727,1779717321.817727,2420,136505.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933407,-3763006,164313101,66643,7459,-54437,61,eea9fe00,43.51535123886,-79.68388778734,175.4284,-37.1,SOL_COMPUTED,SINGLE,good,1.5491,1.4931,2.7926,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.839,5.2,-53.423,-108.2
2026-05-25 09:55:26.640015,1779717326.640015,2420,136511.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664127,-3697719,164422825,78502,-109984,-3733,61,eea7fe00,43.51539806562,-79.68396739341,175.3583,-37.1,SOL_COMPUTED,SINGLE,good,1.6047,1.5653,2.7962,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.363,3.662,0.0,0.0
2026-05-25 09:55:28.251653,1779717328.251653,2420,136513.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888672,-3755184,164324608,75311,8270,-53501,61,eea6fe00,43.51539687285,-79.68396778055,175.489,-37.1,SOL_COMPUTED,SINGLE,good,1.6055,1.5653,2.7962,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.363,3.662,0.0,0.0
2026-05-25 09:55:31.909914,1779717331.909914,2420,136517.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818971,-3696851,164207349,57000,-438696,-23004,61,eea5fe00,43.51539013836,-79.68393764874,177.8495,-37.1,SOL_COMPUTED,SINGLE,good,1.6164,1.397,2.8576,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,-63.284,-119.106
2026-05-25 09:55:32.704536,1779717332.704536,2420,136518.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732693,-3827995,164404428,120106,-12509,-40686,61,eea5fe00,43.51538993781,-79.68393780372,177.9069,-37.1,SOL_COMPUTED,SINGLE,good,1.6177,1.3971,2.858,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,-63.284,-119.106
2026-05-25 09:55:38.005024,1779717338.005024,2420,136524.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769898,-3892752,164423139,124303,-331969,-24590,61,eea3fe00,43.5153897228,-79.68393701206,178.1878,-37.1,SOL_COMPUTED,SINGLE,good,1.6233,1.3982,2.8656,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,2.49,-54.656,-106.867
2026-05-25 09:55:39.089884,1779717339.089884,2420,136525.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032213,-3828895,164237039,58251,-11271,-21079,61,eea3fe00,43.5153899578,-79.68393665844,178.2711,-37.1,SOL_COMPUTED,SINGLE,good,1.6244,1.3979,2.8643,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,2.49,-54.656,-106.867
2026-05-25 09:55:42.443648,1779717342.443648,2420,136529.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703565,-3680703,164399580,24494,-17638,25981,61,eea1fe00,43.51539179561,-79.68393492344,178.575,-37.1,SOL_COMPUTED,SINGLE,good,1.6319,1.3999,2.8714,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,2.49,-54.656,-106.867
2026-05-25 09:55:44.546493,1779717344.546493,2420,136532.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547264,-3903612,164415498,58325,-58294,-27050,61,eea0fe00,43.51537389433,-79.68391816308,175.0698,-37.1,SOL_COMPUTED,SINGLE,good,1.5145,1.3563,2.6946,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.434,1.099,-63.265,-119.263
2026-05-25 09:55:45.241229,1779717345.241229,2420,136533.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955927,-3789732,164267554,106619,-50799,-36469,61,eea0fe00,43.51537434293,-79.6839175163,175.0885,-37.1,SOL_COMPUTED,SINGLE,good,1.513,1.3562,2.6911,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.434,1.099,-63.265,-119.263
2026-05-25 09:55:49.164708,1779717349.164708,2420,136538.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705550,-3745548,164360608,68372,-73065,-45221,61,ee9efe00,43.51538199691,-79.68394300687,172.9851,-37.1,SOL_COMPUTED,SINGLE,good,1.5191,1.5157,2.6891,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,4.175,-53.771,-109.844
2026-05-25 09:55:50.763439,1779717350.763439,2420,136539.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459412,-4012760,164580303,177927,25093,-43040,61,ee9efe00,43.51538265099,-79.6839426774,173.013,-37.1,SOL_COMPUTED,SINGLE,good,1.5192,1.516,2.689,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,4.175,-53.771,-109.844
2026-05-25 09:55:52.689901,1779717352.689901,2420,136541.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896687,-4067990,164186922,43189,-19513,-10043,61,ee9efe00,43.51538373819,-79.6839425567,173.019,-37.1,SOL_COMPUTED,SINGLE,good,1.5238,1.5202,2.7024,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.471,1.025,-63.027,-118.857
2026-05-25 09:55:56.289404,1779717356.289404,2420,136545.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682736,-3779211,164441811,59019,90087,-40614,61,ee9cfe00,43.51539348237,-79.68394567782,173.9681,-37.1,SOL_COMPUTED,SINGLE,good,1.5853,1.5383,2.6992,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.4,2.124,0.0,0.0
2026-05-25 09:55:57.252279,1779717357.252279,2420,136546.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810875,-3803025,164354183,37882,78530,-19188,61,ee9dfe00,43.51539560068,-79.68394621702,174.1144,-37.1,SOL_COMPUTED,SINGLE,good,1.6353,1.5522,2.7101,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.4,2.124,-53.625,-105.181
2026-05-25 09:55:59.767856,1779717359.767856,2420,136549.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839964,-3575108,164891426,17085,322044,-5014,61,ee9bfe00,43.51542714293,-79.68396563519,176.2463,-37.1,SOL_COMPUTED,SINGLE,good,1.6434,1.5537,2.7072,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.473,7.397,0.0,0.0
2026-05-25 09:56:00.584199,1779717360.584199,2420,136550.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446819,-3835542,164554137,81442,-17911,5962,61,ee9bfe00,43.51542562675,-79.68396391302,175.979,-37.1,SOL_COMPUTED,SINGLE,good,1.6537,1.5567,2.7101,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,-63.22,-119.633
2026-05-25 09:56:02.435999,1779717362.435999,2420,136552.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781777,-3607687,164339915,111730,-18704,4064,61,ee9bfe00,43.51539344765,-79.68394044857,173.2098,-37.1,SOL_COMPUTED,SINGLE,good,1.8034,1.5985,2.7563,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,-63.22,-119.633
2026-05-25 09:56:03.558288,1779717363.558288,2420,136553.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024959,-4012055,164273511,-29048,393743,-19338,61,ee9afe00,43.51539237497,-79.68393983089,172.9347,-37.1,SOL_COMPUTED,SINGLE,good,1.8071,1.6005,2.7619,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.839,2.417,-53.07,-103.994
2026-05-25 09:56:04.470212,1779717364.470212,2420,136554.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494580,-4087867,164442442,66507,96601,17848,61,ee9afe00,43.51539205719,-79.68393880941,172.8002,-37.1,SOL_COMPUTED,SINGLE,good,1.8072,1.6008,2.7614,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.839,2.417,-53.07,-103.994
2026-05-25 09:56:05.480472,1779717365.480472,2420,136555.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687024,-3899977,164379177,86229,-69509,-24942,61,ee9afe00,43.5153913214,-79.68393781486,172.6165,-37.1,SOL_COMPUTED,SINGLE,good,1.8063,1.6005,2.7609,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.839,2.417,-53.07,-103.994
2026-05-25 09:56:06.543296,1779717366.543296,2420,136556.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790147,-3387094,164302711,369253,-430772,65608,61,ee99fe00,43.51538629546,-79.68390852869,174.6796,-37.1,SOL_COMPUTED,SINGLE,good,1.7972,1.3894,2.6476,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,2.344,-54.235,-105.025
2026-05-25 09:56:08.402911,1779717368.402911,2420,136558.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604033,-3667761,164452931,39701,110473,11918,61,ee99fe00,43.51538535294,-79.68390734765,174.3168,-37.1,SOL_COMPUTED,SINGLE,good,1.7951,1.3901,2.6471,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,2.344,-54.235,-105.025
2026-05-25 09:56:13.635603,1779717373.635603,2420,136564.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389284,-4279851,164550820,-14478,71718,-25341,61,ee97fe00,43.51538299368,-79.68390471465,173.3943,-37.1,SOL_COMPUTED,SINGLE,good,1.7968,1.3917,2.6493,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,5.127,0.0,0.0
2026-05-25 09:56:15.109599,1779717375.109599,2420,136566.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513255,-3873695,164066074,58003,-197744,-30920,61,ee96fe00,43.51538214328,-79.68390390165,173.0828,-37.1,SOL_COMPUTED,SINGLE,good,1.7918,1.392,2.6465,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.581,0.806,-64.668,-119.83
2026-05-25 09:56:17.920497,1779717377.920497,2420,136569.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904484,-3772515,164282584,49624,-69885,-52786,61,ee95fe00,43.51538072154,-79.68390357218,172.6893,-37.1,SOL_COMPUTED,SINGLE,good,1.7975,1.3913,2.6485,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,3.076,-53.747,-106.362
2026-05-25 09:56:19.064865,1779717379.064865,2420,136570.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484042,-3831954,164523862,49601,319629,8995,61,ee95fe00,43.51538005384,-79.68390395314,172.5409,-37.1,SOL_COMPUTED,SINGLE,good,1.8097,1.3934,2.6592,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,3.076,0.0,0.0
2026-05-25 09:56:22.033911,1779717382.033911,2420,136573.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749768,-3797469,164287094,15498,406951,-36571,61,ee94fe00,43.51536369336,-79.68392118632,168.4008,-37.1,SOL_COMPUTED,SINGLE,good,1.506,1.5501,2.6999,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.144,2.344,-53.994,-104.85
2026-05-25 09:56:23.178593,1779717383.178593,2420,136574.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432120,-3537382,164897588,119754,-25562,20379,61,ee94fe00,43.51536370131,-79.68392416543,168.1599,-37.1,SOL_COMPUTED,SINGLE,good,1.5109,1.5639,2.7138,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,3.735,-56.45,-114.469
2026-05-25 09:56:24.167225,1779717384.167225,2420,136575.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327932,-3298184,164569761,131309,-260926,-31487,61,ee93fe00,43.51536580088,-79.68392365841,168.3744,-37.1,SOL_COMPUTED,SINGLE,good,1.5053,1.5508,2.699,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,3.735,-56.45,-114.469
2026-05-25 09:56:25.118768,1779717385.118768,2420,136576.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743265,-3631423,164346049,147532,-19954,-14459,61,ee94fe00,43.51536621037,-79.68392533003,168.2786,-37.1,SOL_COMPUTED,SINGLE,good,1.5059,1.5554,2.703,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,3.735,-56.45,-114.469
2026-05-25 09:56:26.233902,1779717386.233902,2420,136577.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893495,-3704450,164196846,112204,-157541,-14052,61,ee93fe00,43.51536361401,-79.68393282158,167.4937,-37.1,SOL_COMPUTED,SINGLE,good,1.5271,1.6041,2.7569,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.425,5.493,-55.367,-111.326
2026-05-25 09:56:27.387540,1779717387.387540,2420,136578.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830482,-3947640,164309177,45353,172103,21351,61,ee93fe00,43.51536455112,-79.68393167393,167.5866,-37.1,SOL_COMPUTED,SINGLE,good,1.5211,1.5915,2.744,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.425,5.493,-55.367,-111.326
2026-05-25 09:56:28.437628,1779717388.437628,2420,136579.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866089,-3812483,164343060,83466,-26167,-45801,61,ee93fe00,43.51536501118,-79.68393127951,167.5939,-37.1,SOL_COMPUTED,SINGLE,good,1.5201,1.5891,2.7417,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.425,5.493,0.0,0.0
2026-05-25 09:56:29.600727,1779717389.600727,2420,136580.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834551,-3763616,164338306,91083,18672,-30220,61,ee93fe00,43.51536593124,-79.6839294866,167.7503,-37.1,SOL_COMPUTED,SINGLE,good,1.5139,1.5762,2.7262,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,-64.675,-120.067
2026-05-25 09:56:31.635993,1779717391.635993,2420,136582.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394779,-3913682,164616582,84624,82017,14708,61,ee91fe00,43.51536698375,-79.6839287243,167.7694,-37.1,SOL_COMPUTED,SINGLE,good,1.5117,1.5715,2.7214,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.361,0.952,-64.675,-120.067
2026-05-25 09:56:34.424067,1779717394.424067,2420,136585.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962971,-3312725,164317943,104971,-127712,174,61,ee91fe00,43.51536941406,-79.68392514799,168.0548,-37.1,SOL_COMPUTED,SINGLE,good,1.5011,1.549,2.6943,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.217,2.344,-54.333,-106.183
2026-05-25 09:56:36.450674,1779717396.450674,2420,136587.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3265785,-3904911,164031705,7206,239407,22637,61,ee90fe00,43.51537046955,-79.68392322347,168.1908,-37.1,SOL_COMPUTED,SINGLE,good,1.5,1.5453,2.6894,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.217,2.344,-54.333,-106.183
2026-05-25 09:56:37.526026,1779717397.526026,2420,136588.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183235,-3629759,163813486,131878,191957,-2043,61,ee90fe00,43.51537149376,-79.68392165978,168.3358,-37.1,SOL_COMPUTED,SINGLE,good,1.4964,1.5365,2.6794,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.217,2.344,-54.333,-106.183
2026-05-25 09:56:38.633524,1779717398.633524,2420,136589.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466521,-3861875,164560943,16684,132105,-8620,61,ee90fe00,43.51537203585,-79.68392083086,168.3745,-37.1,SOL_COMPUTED,SINGLE,good,1.4965,1.5364,2.6788,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.217,2.344,-54.333,-106.183
2026-05-25 09:56:39.693113,1779717399.693113,2420,136590.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318002,-3963857,164597590,-39118,230747,9932,61,ee8ffe00,43.5153507619,-79.68388477345,168.805,-37.1,SOL_COMPUTED,SINGLE,good,1.4369,1.4548,2.6778,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.631,4.102,-55.708,-109.772
2026-05-25 09:56:40.686524,1779717400.686524,2420,136591.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520545,-3625705,164458160,58320,-73871,-28860,61,ee8ffe00,43.51535195012,-79.68388359614,168.9209,-37.1,SOL_COMPUTED,SINGLE,good,1.4342,1.4487,2.6705,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.631,4.102,0.0,0.0
2026-05-25 09:56:41.707302,1779717401.707302,2420,136592.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245923,-3663138,164615562,47417,16223,18682,61,ee8ffe00,43.51535242147,-79.6838827488,168.9882,-37.1,SOL_COMPUTED,SINGLE,good,1.4373,1.454,2.6755,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.631,4.102,0.0,0.0
2026-05-25 09:56:42.761068,1779717402.761068,2420,136593.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666830,-3642965,164443337,14090,370296,-24342,61,ee8ffe00,43.51535436568,-79.68388452513,168.7779,-37.1,SOL_COMPUTED,SINGLE,good,1.4311,1.4422,2.6631,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,2.856,0.0,0.0
2026-05-25 09:56:49.630138,1779717409.630138,2420,136598.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626534,-3690713,164493294,51191,73508,-8156,61,ee8dfe00,43.51535966467,-79.68388626031,168.3811,-37.1,SOL_COMPUTED,SINGLE,good,1.427,1.4367,2.6571,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,2.856,0.0,0.0
2026-05-25 09:56:51.975573,1779717411.975573,2420,136599.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643019,-3602143,164352104,-64447,37520,-26936,61,ee8dfe00,43.51536044137,-79.68388630619,168.3162,-37.1,SOL_COMPUTED,SINGLE,good,1.4264,1.436,2.6559,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,1.465,-58.522,-110.415
2026-05-25 09:56:56.013662,1779717416.013662,2420,136601.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717375,-3671688,164400428,104808,-34709,1383,61,ee8cfe00,43.51536204545,-79.68388634658,168.1824,-37.1,SOL_COMPUTED,SINGLE,good,1.4267,1.4361,2.6563,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.949,1.465,-58.522,-110.415
2026-05-25 09:56:57.724101,1779717417.724101,2420,136602.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647567,-3813383,164402775,86020,117034,71969,61,ee8cfe00,43.51536261852,-79.68388590069,168.1365,-37.1,SOL_COMPUTED,SINGLE,good,1.4286,1.4396,2.6593,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.132,3.735,-54.502,-109.023
