sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 15:25:22.352810,1779823522.352810,-2398588,-3902726,164459393,-15242,106927,93698,-0.14356758429077152,-0.23359782670837406,9.84372379372223,-0.003523851974487305,0.024720831916809082,0.02166237254333496,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.355764,1779823522.355764,-2398588,-3902726,164459393,-15242,106927,93698,-0.14356758429077152,-0.23359782670837406,9.84372379372223,-0.003523851974487305,0.024720831916809082,0.02166237254333496,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.362539,1779823522.362539,-2493023,-3834636,164677447,-117340,-3919,97296,-0.14921999513519288,-0.22952229693237308,9.856775424942324,-0.027128250274658202,-0.000906047492980957,0.02249420690917969,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.365361,1779823522.365361,-2493023,-3834636,164677447,-117340,-3919,97296,-0.14921999513519288,-0.22952229693237308,9.856775424942324,-0.027128250274658202,-0.000906047492980957,0.02249420690917969,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.372896,1779823522.372896,-3077287,-3639969,164038441,-64886,140317,93901,-0.1841911411044312,-0.21787049556793217,9.818527694291078,-0.015001224197387695,0.03244038430023193,0.021709304832458497,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.375754,1779823522.375754,-3077287,-3639969,164038441,-64886,140317,93901,-0.1841911411044312,-0.21787049556793217,9.818527694291078,-0.015001224197387695,0.03244038430023193,0.021709304832458497,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.382654,1779823522.382654,-3197958,-3426949,164572654,-11459,-40895,73400,-0.19141390881774906,-0.20512017462677004,9.850503035578004,-0.0026492468032836914,-0.00945465991973877,0.016969606018066408,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.385457,1779823522.385457,-3197958,-3426949,164572654,-11459,-40895,73400,-0.19141390881774906,-0.20512017462677004,9.850503035578004,-0.0026492468032836914,-0.00945465991973877,0.016969606018066408,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.392552,1779823522.392552,-2440438,-3730978,164703029,6741,-115090,88306,-0.14607251777771,-0.22331784304016117,9.858306636614076,0.00155847566986084,-0.02660806480407715,0.020415776962280273,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.394831,1779823522.394831,-2440438,-3730978,164703029,6741,-115090,88306,-0.14607251777771,-0.22331784304016117,9.858306636614076,0.00155847566986084,-0.02660806480407715,0.020415776962280273,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.402932,1779823522.402932,-1993885,-3984222,163670872,-82508,-100155,108014,-0.11934406942901613,-0.2384757731707764,9.79652683654053,-0.019075316802978515,-0.023155189247131346,0.024972139297485353,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.405471,1779823522.405471,-1993885,-3984222,163670872,-82508,-100155,108014,-0.11934406942901613,-0.2384757731707764,9.79652683654053,-0.019075316802978515,-0.023155189247131346,0.024972139297485353,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.412328,1779823522.412328,-1985835,-3975322,163625348,-84480,30492,92132,-0.11886223634490968,-0.23794306330139164,9.793801995631105,-0.01953123046875,0.007049553497314453,0.02130032345581055,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.414335,1779823522.414335,-1985835,-3975322,163625348,-84480,30492,92132,-0.11886223634490968,-0.23794306330139164,9.793801995631105,-0.01953123046875,0.007049553497314453,0.02130032345581055,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.422735,1779823522.422735,-2632441,-3825299,164724411,-1482,172710,81016,-0.1575648653115845,-0.2289634304098511,9.859586457111513,-0.0003426288299560547,0.039929436721801756,0.018730376037597658,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.425242,1779823522.425242,-2632441,-3825299,164724411,-1482,172710,81016,-0.1575648653115845,-0.2289634304098511,9.859586457111513,-0.0003426288299560547,0.039929436721801756,0.018730376037597658,61,0108fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.432455,1779823522.432455,-3158027,-3784258,165287703,38926,-6741,56565,-0.18902383715545656,-0.22650691965148928,9.893302323150332,0.008999439834594726,-0.00155847566986084,0.013077462730407715,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.434558,1779823522.434558,-3158027,-3784258,165287703,38926,-6741,56565,-0.18902383715545656,-0.22650691965148928,9.893302323150332,0.008999439834594726,-0.00155847566986084,0.013077462730407715,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.442553,1779823522.442553,-2765836,-3924509,164358857,-2813,-171757,56052,-0.16554922857299806,-0.23490164907745364,9.837706207269594,-0.0006503474349975586,-0.03970910927581787,0.012958860443115235,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.445189,1779823522.445189,-2765836,-3924509,164358857,-2813,-171757,56052,-0.16554922857299806,-0.23490164907745364,9.837706207269594,-0.0006503474349975586,-0.03970910927581787,0.012958860443115235,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.452726,1779823522.452726,-2261724,-3881146,163051728,54542,3595,53445,-0.13537558389038087,-0.23230615491271975,9.759467946723634,0.012609758193969726,0.0008311407852172851,0.012356138877868652,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.455718,1779823522.455718,-2261724,-3881146,163051728,54542,3595,53445,-0.13537558389038087,-0.23230615491271975,9.759467946723634,0.012609758193969726,0.0008311407852172851,0.012356138877868652,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.462637,1779823522.462637,-2539998,-3715360,163824196,34500,115591,58549,-0.15203168570983888,-0.22238302700195314,9.805704050924074,0.007976177215576172,0.026723892768859864,0.013536150718688965,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.465057,1779823522.465057,-2539998,-3715360,163824196,34500,115591,58549,-0.15203168570983888,-0.22238302700195314,9.805704050924074,0.007976177215576172,0.026723892768859864,0.013536150718688965,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.472416,1779823522.472416,-2768012,-3553474,165408642,20689,62359,81777,-0.16567947314331058,-0.2126933337530518,9.900541132014771,0.004783163200378418,0.01441699811553955,0.018906314323425294,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.474537,1779823522.474537,-2768012,-3553474,165408642,20689,62359,81777,-0.16567947314331058,-0.2126933337530518,9.900541132014771,0.004783163200378418,0.01441699811553955,0.018906314323425294,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.481967,1779823522.481967,-2998516,-3676396,164824314,-10821,-133837,82937,-0.17947629963012698,-0.22005083516479496,9.865566155322878,-0.0025017453231811525,-0.030942250144958498,0.019174498832702638,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.483812,1779823522.483812,-2998516,-3676396,164824314,-10821,-133837,82937,-0.17947629963012698,-0.22005083516479496,9.865566155322878,-0.0025017453231811525,-0.030942250144958498,0.019174498832702638,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.492182,1779823522.492182,-2592696,-3750144,163605431,9988,-135100,65238,-0.15518592668701173,-0.22446502476562502,9.792609862769472,0.0023091611022949218,-0.03123424758911133,0.015082604324340821,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.493881,1779823522.493881,-2592696,-3750144,163605431,9988,-135100,65238,-0.15518592668701173,-0.22446502476562502,9.792609862769472,0.0023091611022949218,-0.03123424758911133,0.015082604324340821,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.504397,1779823522.504397,-2076820,-3810656,163569560,129291,-2560,59879,-0.12430814729614259,-0.2280869730371094,9.790462802575686,0.029891244300842286,-0.00059185546875,0.013843638130187989,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.508417,1779823522.508417,-2076820,-3810656,163569560,129291,-2560,59879,-0.12430814729614259,-0.2280869730371094,9.790462802575686,0.029891244300842286,-0.00059185546875,0.013843638130187989,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.513288,1779823522.513288,-2095624,-3929984,164465366,61424,102211,58730,-0.12543366149658206,-0.23522935542968754,9.844081307885133,0.014200832153320313,0.02363052317047119,0.013577996749877929,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.516545,1779823522.516545,-2095624,-3929984,164465366,61424,102211,58730,-0.12543366149658206,-0.23522935542968754,9.844081307885133,0.014200832153320313,0.02363052317047119,0.013577996749877929,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.523838,1779823522.523838,-2095624,-3929984,164465366,61424,102211,58730,-0.12543366149658206,-0.23522935542968754,9.844081307885133,0.014200832153320313,0.02363052317047119,0.013577996749877929,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.525672,1779823522.525672,-2291247,-3691996,164831570,-30523,34487,65453,-0.1371426842807007,-0.2209845738122559,9.86600046350403,-0.007056720497131348,0.007973171699523926,0.01513231093597412,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.532454,1779823522.532454,-2600554,-3662399,164035261,-66449,58493,65103,-0.15565626760314943,-0.21921304414886478,9.818337355259096,-0.015362579704284668,0.013523203880310058,0.015051393196105958,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.535013,1779823522.535013,-2600554,-3662399,164035261,-66449,58493,65103,-0.15565626760314943,-0.21921304414886478,9.818337355259096,-0.015362579704284668,0.013523203880310058,0.015051393196105958,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.542782,1779823522.542782,-3085974,-3429157,163920487,24946,103934,71934,-0.1847111018499756,-0.2052523345584107,9.811467552725526,0.005767354110717773,0.02402886964416504,0.01663067628479004,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.544806,1779823522.544806,-3085974,-3429157,163920487,24946,103934,71934,-0.1847111018499756,-0.2052523345584107,9.811467552725526,0.005767354110717773,0.02402886964416504,0.01663067628479004,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.552183,1779823522.552183,-2639358,-3655860,164633518,41626,-86103,79072,-0.15797888263366702,-0.21882165203247073,9.854146052824099,0.009623662399291992,-0.0199064575881958,0.018280935791015626,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.553892,1779823522.553892,-2639358,-3655860,164633518,41626,-86103,79072,-0.15797888263366702,-0.21882165203247073,9.854146052824099,0.009623662399291992,-0.0199064575881958,0.018280935791015626,61,0107fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.561860,1779823522.561860,-2292216,-3890401,164127295,11300,9083,122785,-0.137200683815918,-0.23286011332183842,9.823846054148866,0.002612487030029297,0.0020999309463500975,0.028387099113464355,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.563523,1779823522.563523,-2292216,-3890401,164127295,11300,9083,122785,-0.137200683815918,-0.23286011332183842,9.823846054148866,0.002612487030029297,0.0020999309463500975,0.028387099113464355,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.572159,1779823522.572159,-2170539,-3897271,163565577,-57398,-29163,125629,-0.12991770193084717,-0.23327131745697025,9.790224399945375,-0.013270046951293945,-0.0067422972793579105,0.029044613548278808,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.573762,1779823522.573762,-2170539,-3897271,163565577,-57398,-29163,125629,-0.12991770193084717,-0.23327131745697025,9.790224399945375,-0.013270046951293945,-0.0067422972793579105,0.029044613548278808,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.582035,1779823522.582035,-2527465,-3750233,164186560,11723,212432,123339,-0.15128152247467044,-0.22447035186431888,9.827393363183596,0.0027102818984985353,0.049112906616210934,0.028515180335998536,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.583728,1779823522.583728,-2527465,-3750233,164186560,11723,212432,123339,-0.15128152247467044,-0.22447035186431888,9.827393363183596,0.0027102818984985353,0.049112906616210934,0.028515180335998536,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.592139,1779823522.592139,-3334652,-3605200,165214262,98890,79773,65084,-0.199595733861084,-0.21578939562988284,9.888906509047242,0.022862729415893554,0.018443002464294433,0.015047000518798828,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.594280,1779823522.594280,-3334652,-3605200,165214262,98890,79773,65084,-0.199595733861084,-0.21578939562988284,9.888906509047242,0.022862729415893554,0.018443002464294433,0.015047000518798828,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.603698,1779823522.603698,-2972974,-3697733,165072003,1010,-146761,22048,-0.1779474821600342,-0.2213279621853638,9.880391590697938,0.00023350547790527344,-0.03393019548797607,0.005097355224609375,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.607102,1779823522.607102,-2972974,-3697733,165072003,1010,-146761,22048,-0.1779474821600342,-0.2213279621853638,9.880391590697938,0.00023350547790527344,-0.03393019548797607,0.005097355224609375,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.612831,1779823522.612831,-2323956,-3742380,163425611,31405,-68266,31862,-0.13910048283325196,-0.2240003102233887,9.781846729206238,0.007260633201599121,-0.01578265837097168,0.007366288650512695,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.615695,1779823522.615695,-2323956,-3742380,163425611,31405,-68266,31862,-0.13910048283325196,-0.2240003102233887,9.781846729206238,0.007260633201599121,-0.01578265837097168,0.007366288650512695,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.622484,1779823522.622484,-2200447,-3667275,163291406,21271,100032,64583,-0.131707846512146,-0.21950489733123782,9.773813883361207,0.004917717842102051,0.02312675244140625,0.014931172554016114,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.624095,1779823522.624095,-2200447,-3667275,163291406,21271,100032,64583,-0.131707846512146,-0.21950489733123782,9.773813883361207,0.004917717842102051,0.02312675244140625,0.014931172554016114,61,0106fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.631703,1779823522.631703,-2511050,-3462685,164947488,12520,149741,102252,-0.1502990019683838,-0.20725915438995365,9.872938740205079,0.0028945431518554686,0.03461915224456787,0.02364000210571289,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.633335,1779823522.633335,-2511050,-3462685,164947488,12520,149741,102252,-0.1502990019683838,-0.20725915438995365,9.872938740205079,0.0028945431518554686,0.03461915224456787,0.02364000210571289,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.641752,1779823522.641752,-3059060,-3558259,165397498,-24099,10871,122580,-0.18310016326293949,-0.21297974012664797,9.899874107432252,-0.005571533180236817,0.002513305000305176,0.02833970443725586,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.643368,1779823522.643368,-3059060,-3558259,165397498,-24099,10871,122580,-0.18310016326293949,-0.21297974012664797,9.899874107432252,-0.005571533180236817,0.002513305000305176,0.02833970443725586,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.651642,1779823522.651642,-2876844,-3608049,164271531,-84747,-161100,126595,-0.1721936170202637,-0.21595992264312747,9.832479305915223,-0.019592959144592286,-0.037245279693603514,0.029267946510314943,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.653194,1779823522.653194,-2876844,-3608049,164271531,-84747,-161100,126595,-0.1721936170202637,-0.21595992264312747,9.832479305915223,-0.019592959144592286,-0.037245279693603514,0.029267946510314943,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.662044,1779823522.662044,-2135711,-3839114,163405629,55151,-23610,125507,-0.12783307054534915,-0.22979032780822758,9.780650705766908,0.012750555061340332,-0.0054584795379638675,0.02901640793609619,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.664148,1779823522.664148,-2135711,-3839114,163405629,55151,-23610,125507,-0.12783307054534915,-0.22979032780822758,9.780650705766908,0.012750555061340332,-0.0054584795379638675,0.02901640793609619,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.672221,1779823522.672221,-2167556,-3933633,163998877,102538,117088,103721,-0.12973915434204103,-0.2354477664761353,9.816159589429018,0.023706123458862305,0.027069989501953124,0.0239796254196167,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.674317,1779823522.674317,-2167556,-3933633,163998877,102538,117088,103721,-0.12973915434204103,-0.2354477664761353,9.816159589429018,0.023706123458862305,0.027069989501953124,0.0239796254196167,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.682157,1779823522.682157,-2277669,-3874839,165036516,4133,56220,44126,-0.13632997252716067,-0.23192864916595463,9.87826751484009,0.0009555229110717774,0.012997700958251953,0.010201646255493165,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.683728,1779823522.683728,-2277669,-3874839,165036516,4133,56220,44126,-0.13632997252716067,-0.23192864916595463,9.87826751484009,0.0009555229110717774,0.012997700958251953,0.010201646255493165,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.692582,1779823522.692582,-2277669,-3874839,165036516,4133,56220,44126,-0.13632997252716067,-0.23192864916595463,9.87826751484009,0.0009555229110717774,0.012997700958251953,0.010201646255493165,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.694792,1779823522.694792,-2763905,-3720204,164520628,-50022,79887,39946,-0.16543364848785402,-0.2226729648229981,9.847389017188721,-0.011564763381958007,0.018469358528137206,0.009235257247924804,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.703542,1779823522.703542,-3147322,-3513368,163930923,-2549,6809,40486,-0.18838308893615727,-0.2102927874584961,9.812092199938661,-0.0005893123397827148,0.0015741968307495116,0.009360101760864258,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.706003,1779823522.706003,-3147322,-3513368,163930923,-2549,6809,40486,-0.18838308893615727,-0.2102927874584961,9.812092199938661,-0.0005893123397827148,0.0015741968307495116,0.009360101760864258,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.712121,1779823522.712121,-2800440,-3605109,164319170,62137,-28452,78630,-0.16762045242919923,-0.215783948821106,9.835330740237428,0.014365673149108887,-0.006577918670654297,0.018178748245239258,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.714241,1779823522.714241,-2800440,-3605109,164319170,62137,-28452,78630,-0.16762045242919923,-0.215783948821106,9.835330740237428,0.014365673149108887,-0.006577918670654297,0.018178748245239258,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.721881,1779823522.721881,-2342403,-3688701,164372280,49596,-47308,140181,-0.14020462878387452,-0.22078735145050052,9.8385096414917,0.011466274932861328,-0.010937304107666015,0.03240894197845459,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.723507,1779823522.723507,-2342403,-3688701,164372280,49596,-47308,140181,-0.14020462878387452,-0.22078735145050052,9.8385096414917,0.011466274932861328,-0.010937304107666015,0.03240894197845459,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.731808,1779823522.731808,-2154788,-3794890,164107685,-78224,-35242,153407,-0.12897492517211917,-0.22714329845275882,9.822672296784974,-0.018084883666992187,-0.00814772282409668,0.03546670777130127,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.733821,1779823522.733821,-2154788,-3794890,164107685,-78224,-35242,153407,-0.12897492517211917,-0.22714329845275882,9.822672296784974,-0.018084883666992187,-0.00814772282409668,0.03546670777130127,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.742159,1779823522.742159,-2243395,-3644004,164060911,-77650,47706,143597,-0.13427850083465578,-0.21811201066040042,9.81987263707367,-0.0179521785736084,0.011029319137573242,0.033198699119567875,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.744257,1779823522.744257,-2243395,-3644004,164060911,-77650,47706,143597,-0.13427850083465578,-0.21811201066040042,9.81987263707367,-0.0179521785736084,0.011029319137573242,0.033198699119567875,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.752064,1779823522.752064,-2875204,-3734449,164488221,31589,97101,101516,-0.17209545475219729,-0.22352559988922122,9.845449294858705,0.007303172813415528,0.022449124168395996,0.023469843658447266,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.754019,1779823522.754019,-2875204,-3734449,164488221,31589,97101,101516,-0.17209545475219729,-0.22352559988922122,9.845449294858705,0.007303172813415528,0.022449124168395996,0.023469843658447266,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.761889,1779823522.761889,-2795611,-3757324,164831678,-38103,-122332,60200,-0.1673314124337769,-0.22489478396362308,9.866006927848511,-0.008809167549133301,-0.028282368438720704,0.01391785125732422,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.764423,1779823522.764423,-2795611,-3757324,164831678,-38103,-122332,60200,-0.1673314124337769,-0.22489478396362308,9.866006927848511,-0.008809167549133301,-0.028282368438720704,0.01391785125732422,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.771884,1779823522.771884,-2391765,-3829352,163921511,-5486,-37614,52617,-0.14315919334259036,-0.22920602289306644,9.811528844288027,-0.0012683277740478515,-0.00869611390686035,0.012164710624694824,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.773671,1779823522.773671,-2391765,-3829352,163921511,-5486,-37614,52617,-0.14315919334259036,-0.22920602289306644,9.811528844288027,-0.0012683277740478515,-0.00869611390686035,0.012164710624694824,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.782021,1779823522.782021,-2415720,-3791190,163381471,-77303,7691,50199,-0.14459302086181644,-0.22692183479919437,9.779204727674257,-0.017871954414367675,0.0017781095352172851,0.011605684638977052,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.783607,1779823522.783607,-2415720,-3791190,163381471,-77303,7691,50199,-0.14459302086181644,-0.22692183479919437,9.779204727674257,-0.017871954414367675,0.0017781095352172851,0.011605684638977052,61,0105fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.793967,1779823522.793967,-2621620,-3602518,164384394,22289,107272,67889,-0.15691717390747073,-0.21562886440856938,9.839234725464479,0.005153072868347168,0.024800593688964843,0.015695498405456542,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.798176,1779823522.798176,-2621620,-3602518,164384394,22289,107272,67889,-0.15691717390747073,-0.21562886440856938,9.839234725464479,0.005153072868347168,0.024800593688964843,0.015695498405456542,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.803861,1779823522.803861,-2985933,-3722525,165009414,18578,437,88972,-0.17872314364288333,-0.22281188837432864,9.876645323505251,0.004295113632202149,0.00010103157806396485,0.020569751861572266,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.805616,1779823522.805616,-2985933,-3722525,165009414,18578,437,88972,-0.17872314364288333,-0.22281188837432864,9.876645323505251,0.004295113632202149,0.00010103157806396485,0.020569751861572266,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.811902,1779823522.811902,-2984370,-3678984,164527331,-19068,-84354,115343,-0.17862959021301272,-0.22020574001220705,9.847790225531924,-0.004408398468017578,-0.019502100082397462,0.026666556770324708,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.815914,1779823522.815914,-2984370,-3678984,164527331,-19068,-84354,115343,-0.17862959021301272,-0.22020574001220705,9.847790225531924,-0.004408398468017578,-0.019502100082397462,0.026666556770324708,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.822383,1779823522.822383,-2406086,-3871203,163811892,16196,-113859,107183,-0.1440163773919678,-0.23171101623504642,9.804967594493409,0.003744410614013672,-0.02632346555328369,0.024780017463684082,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.825232,1779823522.825232,-2406086,-3871203,163811892,16196,-113859,107183,-0.1440163773919678,-0.23171101623504642,9.804967594493409,0.003744410614013672,-0.02632346555328369,0.024780017463684082,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.833063,1779823522.833063,-2079125,-4016609,163832852,16328,40177,95116,-0.1244461131668091,-0.24041429839996342,9.806222156163331,0.0037749281616210936,0.009288662956237793,0.021990204986572264,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.834451,1779823522.834451,-2079125,-4016609,163832852,16328,40177,95116,-0.1244461131668091,-0.24041429839996342,9.806222156163331,0.0037749281616210936,0.009288662956237793,0.021990204986572264,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.852754,1779823522.852754,-2147552,-4010493,164649710,3066,-7676,62381,-0.12854181409179688,-0.24004822496612552,9.85511522565613,0.0007088394012451172,-0.0017746416320800781,0.014422084373474121,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.854906,1779823522.854906,-2147552,-4010493,164649710,3066,-7676,62381,-0.12854181409179688,-0.24004822496612552,9.85511522565613,0.0007088394012451172,-0.0017746416320800781,0.014422084373474121,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:25:22.870857,1779823522.870857,-2362286,-3780834,164635396,-73647,27035,33371,-0.1413947265740967,-0.22630197598937993,9.854258460592042,-0.017026710823059083,0.006250317420959473,0.007715159706115722,61,0104fe00,0.0,0.0,0.0,0.0,0.0,0.0
