sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:59:09.618040,1779713949.618040,2420,133168.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119555,-1193712,164422400,-15329,-34477,50067,61,f9b2fe00,43.51538500885,-79.6839034821,167.9019,-37.1,SOL_COMPUTED,SINGLE,good,1.568,1.7036,2.9768,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,1.099,-59.581,-112.542
2026-05-25 08:59:10.606534,1779713950.606534,2420,133169.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107163,-1206945,164346867,-40695,1984,73871,61,f9b0fe00,43.51538400674,-79.68390206021,167.7605,-37.1,SOL_COMPUTED,SINGLE,good,1.5683,1.704,2.9873,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,1.099,-59.581,-112.542
2026-05-25 08:59:11.607874,1779713951.607874,2420,133170.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072910,-1228528,164324393,-5652,-7202,90608,61,f9aefe00,43.51538272979,-79.68390078066,167.7317,-37.1,SOL_COMPUTED,SINGLE,good,1.5695,1.7049,2.9841,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.832,1.025,-59.275,-112.6
2026-05-25 08:59:12.607347,1779713952.607347,2420,133171.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073672,-1157588,164287612,-2108,-12934,61264,61,f9acfe00,43.5153814539,-79.68389952854,167.6902,-37.1,SOL_COMPUTED,SINGLE,good,1.5709,1.7052,2.9804,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.832,1.025,-59.275,-112.6
2026-05-25 08:59:13.610464,1779713953.610464,2420,133172.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106071,-1190656,164332305,-5907,6549,42083,61,f9aafe00,43.51538045171,-79.68389879603,167.74,-37.1,SOL_COMPUTED,SINGLE,good,1.5729,1.7066,2.9794,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.832,1.025,-59.275,-112.6
2026-05-25 08:59:14.612438,1779713954.612438,2420,133173.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071797,-1202986,164339719,-38693,-11166,27860,61,f9a8fe00,43.51537619572,-79.68389380368,168.1653,-37.1,SOL_COMPUTED,SINGLE,good,1.5734,1.7072,2.9831,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.732,-58.921,-110.788
2026-05-25 08:59:15.606354,1779713955.606354,2420,133174.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039692,-1274991,164374621,-30958,-9972,34149,61,f9a6fe00,43.51537869315,-79.6838969669,167.8691,-37.1,SOL_COMPUTED,SINGLE,good,1.6827,1.7859,3.0555,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.732,-58.921,-110.788
2026-05-25 08:59:16.606696,1779713956.606696,2420,133175.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105371,-1199097,164357103,-47946,-12985,53416,61,f9a4fe00,43.51537855444,-79.68389640767,167.7543,-37.1,SOL_COMPUTED,SINGLE,good,1.6832,1.7864,3.0696,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.732,-58.921,-110.788
2026-05-25 08:59:17.608453,1779713957.608453,2420,133176.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108667,-1182992,164387479,8134,-256,78943,61,f9a2fe00,43.51536104127,-79.68387565266,169.8617,-37.1,SOL_COMPUTED,SINGLE,good,1.5758,1.7109,3.0142,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:18.607480,1779713958.607480,2420,133177.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144939,-1249337,164346237,-36065,10856,65324,61,f9a0fe00,43.51536064181,-79.68387462729,169.8195,-37.1,SOL_COMPUTED,SINGLE,good,1.5722,1.7105,3.0391,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:19.614305,1779713959.614305,2420,133178.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128771,-1187280,164275389,-37593,-12944,69565,61,f99efe00,43.51537759427,-79.68389664814,168.1751,-37.1,SOL_COMPUTED,SINGLE,good,1.6846,1.7883,3.0838,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:20.606447,1779713960.606447,2420,133179.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152747,-1201860,164423076,-7928,-33091,61673,61,f99cfe00,43.51535284359,-79.68386873902,171.5054,-37.1,SOL_COMPUTED,SINGLE,good,1.5748,1.7101,2.9939,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:21.607121,1779713961.607121,2420,133180.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136388,-1207891,164325487,27241,4878,26417,61,f99afe00,43.51537645383,-79.6838984034,169.0096,-37.1,SOL_COMPUTED,SINGLE,good,1.6826,1.7868,3.0509,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:22.606415,1779713962.606415,2420,133181.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060455,-1168538,164317902,-4344,24220,62172,61,f998fe00,43.5153437931,-79.68385985454,173.0621,-37.1,SOL_COMPUTED,SINGLE,good,1.5869,1.7181,2.9876,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:23.606308,1779713963.606308,2420,133182.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076359,-1206597,164330286,25665,2087,48338,61,f996fe00,43.51534099011,-79.68385703066,173.5493,-37.1,SOL_COMPUTED,SINGLE,good,1.5759,1.7103,2.9719,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:24.606515,1779713964.606515,2420,133183.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134273,-1185540,164306173,-59064,-16496,73176,61,f994fe00,43.51537623474,-79.68390069042,169.6625,-37.1,SOL_COMPUTED,SINGLE,good,1.6815,1.7865,3.0315,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:25.618296,1779713965.618296,2420,133184.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127626,-1260446,164399678,10705,19668,46566,61,f992fe00,43.51537641772,-79.68390159428,169.7905,-37.1,SOL_COMPUTED,SINGLE,good,1.6813,1.7867,3.026,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:26.607426,1779713966.607426,2420,133185.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057265,-1158439,164345497,-43995,-12538,53977,61,f990fe00,43.51537669521,-79.68390248528,169.8678,-37.1,SOL_COMPUTED,SINGLE,good,1.6809,1.7867,3.0212,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:27.617375,1779713967.617375,2420,133186.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083262,-1253463,164399889,-9848,30348,56354,61,f98efe00,43.51537709507,-79.68390334648,169.8685,-37.1,SOL_COMPUTED,SINGLE,good,1.6809,1.7861,3.0209,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:28.609684,1779713968.609684,2420,133187.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143680,-1212008,164358483,-21372,-6822,60345,61,f98bfe00,43.51537754005,-79.68390425556,169.8938,-37.1,SOL_COMPUTED,SINGLE,good,1.682,1.7872,3.0208,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:29.607108,1779713969.607108,2420,133188.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162278,-1162340,164379809,-18941,4947,40169,61,f98afe00,43.5153780513,-79.68390537678,169.9274,-37.1,SOL_COMPUTED,SINGLE,good,1.6814,1.787,3.0196,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:30.605804,1779713970.605804,2420,133189.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070445,-1190512,164392508,292,4977,27765,61,f988fe00,43.51537852268,-79.68390646362,169.9693,-37.1,SOL_COMPUTED,SINGLE,good,1.6815,1.787,3.0191,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:31.606841,1779713971.606841,2420,133190.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119747,-1239806,164369554,-6461,-26968,66483,61,f985fe00,43.51537900421,-79.68390757146,170.0131,-37.1,SOL_COMPUTED,SINGLE,good,1.6814,1.7864,3.0194,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:32.606685,1779713972.606685,2420,133191.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074545,-1188456,164363598,-30971,13442,51526,61,f984fe00,43.51537945559,-79.683908751,170.0737,-37.1,SOL_COMPUTED,SINGLE,good,1.6815,1.7868,3.0181,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:33.607013,1779713973.607013,2420,133192.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070932,-1234269,164408193,-27252,-36605,44981,61,f981fe00,43.51537989054,-79.6839098861,170.1348,-37.1,SOL_COMPUTED,SINGLE,good,1.6808,1.7864,3.0173,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:34.607640,1779713974.607640,2420,133193.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141651,-1129356,164330213,-23765,7463,42706,61,f980fe00,43.51538019169,-79.68391107839,170.179,-37.1,SOL_COMPUTED,SINGLE,good,1.681,1.786,3.0175,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:35.607433,1779713975.607433,2420,133194.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100195,-1160957,164404396,40923,-13382,22191,61,f97dfe00,43.5153805351,-79.68391221733,170.2393,-37.1,SOL_COMPUTED,SINGLE,good,1.6811,1.786,3.0172,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:36.607540,1779713976.607540,2420,133195.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044784,-1140715,164345969,-59748,-11203,38288,61,f97cfe00,43.51540287201,-79.68394021575,167.7758,-37.1,SOL_COMPUTED,SINGLE,good,1.591,1.7201,2.9636,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:37.607266,1779713977.607266,2420,133196.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085366,-1202135,164342114,-3457,-21851,55876,61,f979fe00,43.5154020146,-79.68393997992,167.9653,-37.1,SOL_COMPUTED,SINGLE,good,1.5839,1.7143,2.9595,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:38.607318,1779713978.607318,2420,133197.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079632,-1194115,164302986,-10375,-22956,33464,61,f977fe00,43.51539601564,-79.68393344579,168.7574,-37.1,SOL_COMPUTED,SINGLE,good,1.5798,1.7116,2.9567,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:39.607785,1779713979.607785,2420,133198.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097714,-1220410,164341490,15400,-24337,70885,61,f976fe00,43.51540253807,-79.68395988074,170.4618,-37.1,SOL_COMPUTED,SINGLE,good,1.6126,1.6296,2.9586,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:40.607171,1779713980.607171,2420,133199.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118803,-1179665,164336178,-190,-11957,44495,61,f974fe00,43.51540190172,-79.68395936763,170.5866,-37.1,SOL_COMPUTED,SINGLE,good,1.6065,1.6235,2.9542,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:41.608019,1779713981.608019,2420,133200.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016897,-1118592,164356377,2332,8871,42803,61,f971fe00,43.51540132843,-79.6839589724,170.7094,-37.1,SOL_COMPUTED,SINGLE,good,1.6062,1.6232,2.9542,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:42.606778,1779713982.606778,2420,133201.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066977,-1234112,164337814,-11383,-39299,75999,61,f96ffe00,43.51540374907,-79.68396262013,170.4859,-37.1,SOL_COMPUTED,SINGLE,good,1.604,1.621,2.9525,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:43.608715,1779713983.608715,2420,133202.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129230,-1200238,164376708,22554,34889,20181,61,f96dfe00,43.51540748458,-79.68396803593,170.122,-37.1,SOL_COMPUTED,SINGLE,good,1.6036,1.6204,2.9521,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:44.606830,1779713984.606830,2420,133203.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162153,-1262414,164349802,7811,-3084,47307,61,f96bfe00,43.51540701316,-79.68396763055,170.2586,-37.1,SOL_COMPUTED,SINGLE,good,1.6056,1.6216,2.9539,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:45.606388,1779713985.606388,2420,133204.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059257,-1191022,164364503,10880,28851,35159,61,f969fe00,43.51540727294,-79.68396807714,170.3243,-37.1,SOL_COMPUTED,SINGLE,good,1.6037,1.6198,2.9525,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:46.607169,1779713986.607169,2420,133205.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156607,-1217206,164346627,212,6556,54284,61,f967fe00,43.51540909843,-79.68397065606,170.2045,-37.1,SOL_COMPUTED,SINGLE,good,1.6048,1.6212,2.953,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:47.606289,1779713987.606289,2420,133206.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042511,-1250868,164330058,-14365,-28581,52082,61,f965fe00,43.51541318068,-79.68397632734,169.8324,-37.1,SOL_COMPUTED,SINGLE,good,1.6031,1.6196,2.952,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.802,-110.995
2026-05-25 08:59:48.607096,1779713988.607096,2420,133207.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111354,-1223474,164344056,724,-6563,23817,61,f963fe00,43.51541151028,-79.68397402653,170.1187,-37.1,SOL_COMPUTED,SINGLE,good,1.6025,1.6189,2.9515,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L1,1575.195,1.758,-72.066,-131.734
2026-05-25 08:59:49.608253,1779713989.608253,2420,133208.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042636,-1169563,164366336,-22506,-9201,48040,61,f961fe00,43.51541091992,-79.68397320593,170.2888,-37.1,SOL_COMPUTED,SINGLE,good,1.6031,1.6191,2.9523,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L1,1575.195,1.758,-72.066,-131.734
2026-05-25 08:59:50.608534,1779713990.608534,2420,133209.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123745,-1219253,164360544,-20831,-6551,90101,61,f95ffe00,43.51541235565,-79.68397511611,170.2302,-37.1,SOL_COMPUTED,SINGLE,good,1.6031,1.619,2.9524,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L1,1575.195,1.758,-72.066,-131.734
2026-05-25 08:59:51.606800,1779713991.606800,2420,133210.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157735,-1206817,164376700,-6109,1757,66768,61,f95dfe00,43.51541315693,-79.68397614578,170.244,-37.1,SOL_COMPUTED,SINGLE,good,1.6015,1.6175,2.9515,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,0.952,-60.94,-114.528
2026-05-25 08:59:52.610786,1779713992.610786,2420,133211.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050891,-1213667,164362657,-24022,4113,24581,61,f95bfe00,43.51541363896,-79.68397678455,170.286,-37.1,SOL_COMPUTED,SINGLE,good,1.6004,1.617,2.9504,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,0.952,-60.94,-114.528
2026-05-25 08:59:53.610163,1779713993.610163,2420,133212.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099154,-1210559,164309694,-26986,-6423,50642,61,f95afe00,43.51541408203,-79.68397741233,170.3328,-37.1,SOL_COMPUTED,SINGLE,good,1.601,1.6175,2.9511,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.172,-58.526,-111.562
2026-05-25 08:59:54.606597,1779713994.606597,2420,133213.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120199,-1202998,164391919,-5015,-6407,62053,61,f957fe00,43.51541376699,-79.68397689589,170.4823,-37.1,SOL_COMPUTED,SINGLE,good,1.6013,1.6171,2.9514,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.172,-58.526,-111.562
2026-05-25 08:59:55.607796,1779713995.607796,2420,133214.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161020,-1214495,164433344,-6160,12824,49433,61,f956fe00,43.51541383626,-79.68397687628,170.5852,-37.1,SOL_COMPUTED,SINGLE,good,1.6007,1.617,2.9512,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.172,-58.526,-111.562
2026-05-25 08:59:56.608388,1779713996.608388,2420,133215.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071091,-1244489,164340856,-26259,-3553,42943,61,f953fe00,43.51541530449,-79.68400066757,171.8048,-37.1,SOL_COMPUTED,SINGLE,good,1.4699,1.6431,3.0441,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.172,-58.526,-111.562
2026-05-25 08:59:57.607916,1779713997.607916,2420,133216.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080487,-1185771,164373291,-28266,8840,48835,61,f952fe00,43.51541551742,-79.68399990301,171.8849,-37.1,SOL_COMPUTED,SINGLE,good,1.4703,1.6434,3.0445,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:58.606810,1779713998.606810,2420,133217.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110861,-1169806,164355583,-17285,-44687,58084,61,f94ffe00,43.515414037,-79.68399645845,172.2098,-37.1,SOL_COMPUTED,SINGLE,good,1.4705,1.6434,3.0455,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:59:59.608305,1779713999.608305,2420,133218.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050696,-1132995,164395103,25576,1377,31387,61,f94dfe00,43.51541272254,-79.68399325249,172.5168,-37.1,SOL_COMPUTED,SINGLE,good,1.4701,1.6432,3.0449,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 09:00:00.604782,1779714000.604782,2420,133219.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026052,-1198024,164396348,9462,10903,65003,61,f94cfe00,43.51540915792,-79.68398651223,173.1492,-37.1,SOL_COMPUTED,SINGLE,good,1.4701,1.6429,3.0448,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 09:00:01.606670,1779714001.606670,2420,133220.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120693,-1203273,164379528,-24938,-677,87255,61,f94afe00,43.51540333217,-79.68397597117,174.1343,-37.1,SOL_COMPUTED,SINGLE,good,1.4699,1.6429,3.0445,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 09:00:02.606259,1779714002.606259,2420,133221.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073611,-1204499,164321768,-12889,-14563,37040,61,f947fe00,43.51539575153,-79.68396249795,175.3817,-37.1,SOL_COMPUTED,SINGLE,good,1.4704,1.643,3.0446,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 09:00:03.610316,1779714003.610316,2420,133222.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081897,-1245132,164299546,-9374,-8510,31127,61,f945fe00,43.51538972942,-79.68395138612,176.3986,-37.1,SOL_COMPUTED,SINGLE,good,1.471,1.6429,3.0452,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,1.099,-58.186,-109.514
2026-05-25 09:00:04.606470,1779714004.606470,2420,133223.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096828,-1212623,164412723,-42614,28187,51347,61,f944fe00,43.51538534417,-79.68394298394,177.1604,-37.1,SOL_COMPUTED,SINGLE,good,1.4708,1.6433,3.045,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,1.099,-58.186,-109.514
