sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-26 15:54:24.361406,1779825264.361406,2420,244458.0,INS_SOLUTION_GOOD,good,43.51493577554,-79.68453705432,169.4324,-37.1,2.683552845,0.443436613,321.303712425,0.051,0.0515,0.0808,0.0175,0.0032,0.0062,0.0178,0.0115,0.0096,0.0159,0.0002661958544105,-0.0004450557368706,-0.0001073469444522,-3.4589811756681314e-05,-0.00016834776426501586,-0.0016849810526096249,-6.037061028e-07,-2.9382227748e-06,-2.94084672018e-05,-8623370,-705801,164069412,-48371,-218768,-39769,-0.5161521692535401,-0.04224574814849854,9.820381464781496,-0.011183062843322754,-0.05057774890136719,-0.009194335990905762,61,f37ffe00,43.51494326757,-79.68452355304,169.625,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6408,0.4767,0.8988,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:25.982516,1779825265.982516,2420,244460.0,INS_SOLUTION_GOOD,good,43.51493748722,-79.68453534977,169.6812,-37.1,2.682778241,0.455261486,321.501161135,0.051,0.0515,0.0817,0.0184,0.0023,0.0078,0.0185,0.0114,0.0096,0.0154,-7.86112821609e-05,0.000150631740316,-2.49563378363e-05,0.00033240719771712816,0.00024770704718629416,-0.0004969961092714052,5.8016000575e-06,4.3233035538e-06,-8.6742184764e-06,-8982278,362432,164488951,298412,239357,26308,-0.5376346224896241,0.021693382402343753,9.845492989039004,0.06899092739868164,0.05533779274749756,0.006082239715576172,61,f378fe00,43.51494429429,-79.68452239124,169.7617,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6452,0.4797,0.9159,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:27.705398,1779825267.705398,2420,244462.0,INS_SOLUTION_GOOD,good,43.51493909226,-79.68453366326,169.9006,-37.1,2.680979269,0.456102785,321.701502609,0.0509,0.0514,0.0825,0.0168,0.0005,0.0096,0.0168,0.0115,0.0097,0.0152,-3.5479150019e-05,1.90296334292e-05,-0.0001780540768408,9.529616679472315e-05,-2.493307847227834e-06,-0.0004972548926954974,1.6632318751e-06,-4.35164312e-08,-8.6787350992e-06,-9129905,222832,164014557,34847,142041,-16108,-0.5464708427017213,0.01333761860839844,9.817098116479798,0.008056401374816894,0.032838961967468265,-0.0037240655822753906,61,f372fe00,43.51494429429,-79.68452239124,169.7617,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6452,0.4797,0.9159,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:28.628115,1779825268.628115,2420,244463.0,INS_SOLUTION_GOOD,good,43.51493976836,-79.68453287135,169.983,-37.1,2.678639115,0.459212325,321.801898555,0.0509,0.0514,0.0829,0.0132,0.0037,0.0087,0.0137,0.0113,0.0095,0.0148,2.10698124025e-05,0.0001135173385517,-0.0001138029499844,-1.3387697973472309e-05,-0.00010343913756871312,-0.0010421978311764963,-2.336594089e-07,-1.805353526e-06,-1.81897836112e-05,-9010428,-129124,163963361,64419,272367,-2183,-0.539319541907959,-0.007728722379150392,9.814033777774965,0.014893256813049316,0.06296949158477783,-0.0005046955032348633,61,f36efe00,43.51494753616,-79.68451891889,170.23,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6709,0.4995,0.9899,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:29.476174,1779825269.476174,2420,244464.0,INS_SOLUTION_GOOD,good,43.5149404173,-79.68453230338,170.0636,-37.1,2.673578408,0.459023727,321.900164512,0.0509,0.0513,0.0832,0.0131,0.001,0.0085,0.0131,0.0113,0.0096,0.0148,-2.4192287751e-06,0.0001602575412605,8.35014938652e-05,-3.5562833716897144e-05,0.0001135160553994766,-0.001010787950784427,-6.206885397e-07,1.9812289206e-06,-1.76415777807e-05,-9124140,175649,164720160,-94152,-98936,34755,-0.5461257783874512,0.010513478185119631,9.85933201333008,-0.021767334411621094,-0.022873364318847657,0.008035131568908692,61,f36bfe00,43.51494819321,-79.68451810664,170.3125,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6787,0.5055,1.0091,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:30.309631,1779825270.309631,2420,244465.0,INS_SOLUTION_GOOD,good,43.51494100191,-79.68453183664,170.1268,-37.1,2.673143344,0.463121715,321.998219076,0.0508,0.0513,0.0836,0.0106,0.0011,0.0049,0.0107,0.0113,0.0096,0.0148,-9.29042650772e-05,-4.3508059984e-06,-0.0001101300540686,1.594023745844513e-05,-0.00033736885280890655,-0.0009875270471391398,2.782096272e-07,-5.8881972752e-06,-1.72355984251e-05,-8742935,79189,163952822,84453,146036,36424,-0.5233087372909546,0.004739860881652833,9.813402965492555,0.019524988243103027,0.03376258016967774,0.008420993591308594,61,f367fe00,43.51494882357,-79.68451751915,170.3932,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6869,0.5119,1.0284,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:31.079425,1779825271.079425,2420,244466.0,INS_SOLUTION_GOOD,good,43.51494158141,-79.68453144138,170.2007,-37.1,2.673307889,0.464672088,322.100566165,0.0508,0.0513,0.084,0.0093,0.0002,0.0063,0.0093,0.0112,0.0095,0.0148,-0.0001887133060429,9.55122331793e-05,-0.0001879458916959,2.5653509049237624e-05,-0.00039297177071621263,-0.0008946742940127091,4.477381976e-07,-6.8586512664e-06,-1.56150121635e-05,-9011713,-63786,163991521,69635,201689,111011,-0.5393964556362916,-0.0038179136773681646,9.815719295743715,0.016099162330627442,0.046629194389343265,0.025665026344299315,61,f364fe00,43.51494938957,-79.68451703249,170.4564,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6955,0.5183,1.0478,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:31.983442,1779825271.983442,2420,244467.0,INS_SOLUTION_GOOD,good,43.51494206422,-79.68453112409,170.2784,-37.1,2.668122685,0.466984409,322.207824548,0.0508,0.0512,0.0843,0.0085,-0.0016,0.0085,0.0086,0.011,0.0093,0.0144,-2.62102311242e-05,0.0002608545542678,0.0001702039203738,-0.00017189005606636312,-0.00011617766879115335,-0.0010452840712219416,-3.0000474298e-06,-2.0276828377e-06,-1.82436486615e-05,-9066917,356743,164676282,-42262,285994,48749,-0.5427006933474732,0.02135286707122803,9.856705693818972,-0.00977070149230957,0.06611996598815918,0.011270454002380371,61,f360fe00,43.51494994974,-79.68451661657,170.5303,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7043,0.5251,1.0674,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:33.096853,1779825273.096853,2420,244468.0,INS_SOLUTION_GOOD,good,43.5149425501,-79.68453071137,170.3357,-37.1,2.669970206,0.462876632,322.309269887,0.0508,0.0512,0.0847,0.0046,0.0002,0.005,0.0046,0.011,0.0094,0.0145,-0.0001217018292579,-0.0001524843632602,2.3375889967e-05,0.00043485254482022247,-0.00014873804333651906,-0.0008904500514340868,7.5896086678e-06,-2.5959685792e-06,-1.55412852221e-05,-9305812,-18273,164224496,297575,224878,54768,-0.5569997634875489,-0.001093731173400879,9.829664024038088,0.0687974184036255,0.05199034144592285,0.012662007934570313,61,f35dfe00,43.51495041205,-79.68451627794,170.6081,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7136,0.5318,1.0874,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:34.323071,1779825274.323071,2420,244469.0,INS_SOLUTION_GOOD,good,43.51494299829,-79.68453031497,170.4024,-37.1,2.671396507,0.466713997,322.406448959,0.0508,0.0512,0.085,0.0062,-0.0009,0.0048,0.0063,0.0112,0.0096,0.0147,-0.0002250167405343,0.0002218953816869,-0.0001670599275817,0.00013255708133883912,-0.0003849700049611141,-0.000950314874418323,2.3135575162e-06,-6.718994108e-06,-1.65861234893e-05,-9664861,510985,163788845,110872,287330,50829,-0.5784906562844849,0.03058502838287354,9.80358811535187,0.02563289044189453,0.06642884056091308,0.011751336570739747,61,f35afe00,43.51495087904,-79.68451584504,170.6654,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7229,0.5387,1.1072,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:35.368920,1779825275.368920,2420,244470.0,INS_SOLUTION_GOOD,good,43.51494352902,-79.6845299414,170.4526,-37.1,2.671107846,0.463172588,322.512586891,0.0508,0.0512,0.0853,0.0092,-0.0015,0.0028,0.0093,0.0112,0.0096,0.0147,-5.36804667999e-05,0.0002066618131423,4.67056937561e-05,-0.0002809552682503763,-0.00031564821850645194,-0.0008037829211794716,-4.9035944818e-06,-5.509100691e-06,-1.40286584459e-05,-9269817,-9690,163917173,-107908,261278,112806,-0.5548452812686158,-0.0005799953521728517,9.811269193117983,-0.02494763278198242,0.06040578639221191,0.026080018753051756,61,f356fe00,43.51495130878,-79.68451542903,170.732,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7316,0.545,1.126,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:36.265361,1779825276.265361,2420,244471.0,INS_SOLUTION_GOOD,good,43.51494384806,-79.68452959343,170.5167,-37.1,2.668940521,0.464075527,322.613036418,0.0507,0.0512,0.0857,0.005,-0.0014,0.0023,0.0052,0.011,0.0094,0.0145,-0.0001667266314874,9.0708245555e-05,0.0003128306769621,-0.00011192577152792371,0.00010178811215519691,-0.0013861941776154819,-1.953473231e-06,1.7765376965e-06,-2.41936524714e-05,-9681272,113422,164163196,-12177,228289,77834,-0.5794729373706056,0.006788878517456055,9.825994909993899,-0.002815243766784668,0.052778942619323733,0.017994718185424804,61,f353fe00,43.5149518195,-79.68451503444,170.7823,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7398,0.5512,1.1439,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:37.762244,1779825277.762244,2420,244473.0,INS_SOLUTION_GOOD,good,43.51494474057,-79.68452881617,170.6203,-37.1,2.666412518,0.468131392,322.809510009,0.0507,0.0512,0.0863,0.0067,0.0033,-0.0008,0.0075,0.0109,0.0093,0.0142,-3.22731486953e-05,-0.0003058239337663,8.2370646355e-06,0.0003538192467028674,-0.0006543947388971337,-0.0011263620459468254,6.1753108119e-06,-1.14213428015e-05,-1.96587262713e-05,-8716367,-392655,163702199,202806,-118086,-22461,-0.5217185085482788,-0.023502381321716313,9.798401915425721,0.04688743757629395,-0.027300720657348634,-0.005192838157653808,61,f34cfe00,43.5149518195,-79.68451503444,170.7823,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7398,0.5512,1.1439,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:38.634337,1779825278.634337,2420,244474.0,INS_SOLUTION_GOOD,good,43.51494498673,-79.68452843044,170.7006,-37.1,2.66959479,0.471072055,322.907956245,0.0507,0.0511,0.0865,0.0059,0.0013,0.0021,0.0060,0.011,0.0094,0.0143,2.9148681492e-05,0.0001152956372662,-0.0001597010486915,0.00015004434863529953,-0.0005123221717890627,-0.0010995544378141651,2.6187679077e-06,-8.9417087287e-06,-1.91908452448e-05,-9181761,767269,164100404,7056,255211,5190,-0.5495746857339479,0.04592491783966065,9.822236492227784,0.0016313016357421876,0.05900313516998291,0.0011998944854736328,61,f348fe00,43.5149518195,-79.68451503444,170.7823,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7398,0.5512,1.1439,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:39.325074,1779825279.325074,2420,244475.0,INS_SOLUTION_GOOD,good,43.51494535224,-79.68452808499,170.7604,-37.1,2.671237029,0.467555856,323.006738383,0.0507,0.0511,0.0868,0.0067,0.001,0.0034,0.0068,0.0109,0.0093,0.0142,-0.0001612459719453,-0.0001627369145618,-0.0002085381068229,-2.1171809426630157e-05,0.0001384540766010366,-0.0009007592728600235,-3.695177831e-07,2.4164794995e-06,-1.57212150793e-05,-9516222,-364293,164131535,64431,328886,67625,-0.5695938627703858,-0.021804772634582522,9.824099839524843,0.014896031135559082,0.07603631941223145,0.015634463310241698,61,f345fe00,43.51495320183,-79.68451344502,171.0303,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7703,0.5735,1.2091,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:40.182977,1779825280.182977,2420,244476.0,INS_SOLUTION_GOOD,good,43.51494564695,-79.68452786629,170.7891,-37.1,2.666995719,0.468178086,323.108198128,0.0506,0.0511,0.087,0.0035,0.0006,0.0032,0.0036,0.0108,0.0092,0.0141,-0.0002973931443133,2.57667837367e-05,0.0004193644943241,-0.0001151220929117643,-0.0005053995946729244,-0.0008851135832752314,-2.0092595631e-06,-8.8208869653e-06,-1.54481462823e-05,-9532040,-81045,163844080,97925,139247,55751,-0.5705406498168946,-0.004850951838684082,9.806894208569338,0.022639627647399903,0.03219300720977783,0.012889271186828614,61,f342fe00,43.51495354873,-79.68451308019,171.0901,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7773,0.5778,1.2226,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:40.993769,1779825280.993769,2420,244477.0,INS_SOLUTION_GOOD,good,43.5149459788,-79.68452780098,170.7991,-37.1,2.665963553,0.466553528,323.210989787,0.0506,0.0511,0.0873,0.0041,-0.0011,0.0028,0.0042,0.0108,0.0091,0.0138,-1.04268667325e-05,5.62282474422e-05,-0.0002152162123309,0.00017048153275353413,0.00012303552512760448,-0.0009999065677397828,2.9754640604e-06,2.1473750104e-06,-1.74516618194e-05,-9728200,371773,164295201,71506,268775,44152,-0.5822818147583009,0.02225248834503174,9.83389607474762,0.016531725448608398,0.06213904438018799,0.010207657287597656,61,f33efe00,43.51495382389,-79.68451284176,171.1188,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7837,0.5819,1.2357,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:41.877555,1779825281.877555,2420,244478.0,INS_SOLUTION_GOOD,good,43.51494635333,-79.68452760152,170.8085,-37.1,2.666874834,0.46408559,323.308305758,0.0506,0.0511,0.0875,0.0057,0.0028,0.0017,0.0064,0.0109,0.0091,0.0138,0.0001917932364204,-9.1246417443e-06,-0.0001371512743317,0.0003460892785810563,-0.00011032208580684978,-0.0008505460853025857,6.0403974171e-06,-1.925483635e-06,-1.48448296285e-05,-9288556,-29941,163874984,195875,417674,159042,-0.5559669048913575,-0.0017921197976684573,9.808743968771974,0.045285035133361816,0.0965635316619873,0.03676948338317871,61,f33bfe00,43.51495413615,-79.68451275644,171.1289,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7897,0.5855,1.2474,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:42.704518,1779825282.704518,2420,244479.0,INS_SOLUTION_GOOD,good,43.5149466336,-79.68452758251,170.8283,-37.1,2.666107259,0.465118666,323.407166929,0.0506,0.051,0.0877,0.0046,-0.0001,0.0018,0.0046,0.0108,0.0091,0.0137,-1.25908291069e-05,8.3325382739e-05,8.97435208463e-05,-5.287888261450353e-05,-8.227374277702201e-05,-0.0005219622090833156,-9.229106064e-07,-1.4359476994e-06,-9.1099591195e-06,-9197560,-176834,164304928,36731,174321,37992,-0.5505203355346681,-0.010584406409301758,9.83447828473633,0.008491970008850097,0.040301889518737796,0.00878350506591797,61,f338fe00,43.51495449223,-79.68451253804,171.1383,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7953,0.5888,1.2585,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:43.570928,1779825283.570928,2420,244480.0,INS_SOLUTION_GOOD,good,43.51494695209,-79.68452742799,170.8321,-37.1,2.666775418,0.466002161,323.507775216,0.0505,0.051,0.0879,0.0061,0.0015,0.0005,0.0063,0.0109,0.0091,0.0138,-7.59463689812e-05,2.70933983749e-05,0.0003267380640862,-6.1027459442473734e-05,-0.0003869883643142102,-0.0012592484901204088,-1.0651301014e-06,-6.7542211242e-06,-2.19780322534e-05,-9435994,328992,164056654,-37226,167714,-42822,-0.5647918125006104,0.019691829814453127,9.819617834161988,-0.008606410812377929,0.03877439378356934,-0.009900169876098633,61,f335fe00,43.51495475349,-79.68451249974,171.1581,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8011,0.5921,1.27,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:44.357149,1779825284.357149,2420,244481.0,INS_SOLUTION_GOOD,good,43.51494725694,-79.68452737375,170.8412,-37.1,2.667805547,0.46726934,323.605627042,0.0505,0.051,0.0881,0.0074,0.0017,-0.0014,0.0076,0.0111,0.0093,0.0141,6.80509719842e-05,-0.0001145201481648,-2.73853047035e-05,0.0001197803721623402,-0.00035631902106636265,-0.0009893022834084311,2.0905618735e-06,-6.2189401051e-06,-1.7266582143e-05,-8994847,-19717,163880216,80701,125133,54956,-0.5383869405062867,-0.0011801618533325198,9.809057130349123,0.01865755007171631,0.028929941551208496,0.012705472320556641,61,f331fe00,43.51495505269,-79.68451232558,171.1619,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8068,0.5955,1.2812,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:45.134678,1779825285.134678,2420,244482.0,INS_SOLUTION_GOOD,good,43.51494752485,-79.68452728135,170.8647,-37.1,2.669011151,0.467999808,323.705619043,0.0505,0.051,0.0883,0.0075,0.0004,0.0001,0.0075,0.0111,0.0094,0.0143,-3.21868631402e-05,4.41945501992e-05,-7.26341618765e-05,-3.848010335193861e-08,-0.0005507438011998334,-0.0010086539873183711,-6.716045e-10,-9.6122926659e-06,-1.76043330921e-05,-9463062,238092,164212523,80502,107532,-17902,-0.5664119687640382,0.01425100654174805,9.828947379626161,0.018611542556762697,0.024860704010009765,-0.004138826797485351,61,f32efe00,43.51495533874,-79.68451225225,171.171,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8125,0.599,1.2928,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:46.307840,1779825286.307840,2420,244483.0,INS_SOLUTION_GOOD,good,43.51494776036,-79.68452718843,170.8863,-37.1,2.670560258,0.467042906,323.80143083,0.0505,0.051,0.0884,0.0069,0.0032,0.0013,0.0076,0.011,0.0093,0.0143,-0.0001767285185429,-8.37875438482e-05,0.000191244797884,-9.451014191235185e-05,-0.00022251702838055898,-0.0008633045238691333,-1.6495131529e-06,-3.883654787e-06,-1.50675063889e-05,-9712680,7979,164194045,48993,91477,83572,-0.5813528645141602,0.00047758337615966804,9.827841378169252,0.011326865226745605,0.02114889168548584,0.019321306732177735,61,f32afe00,43.51495558742,-79.68451214038,171.1944,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8182,0.6027,1.3044,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:47.809576,1779825287.809576,2420,244484.0,INS_SOLUTION_GOOD,good,43.51494798765,-79.68452710497,170.8983,-37.1,2.668538206,0.467585257,323.897719023,0.0505,0.0509,0.0886,0.006,0.0024,0.0003,0.0065,0.0109,0.0091,0.0141,-9.40233951987e-05,-0.0001424397393337,2.3622094653e-06,-2.124458686381267e-06,-0.00038991401188710105,-0.0008871588880943169,-3.70787989e-08,-6.8052833071e-06,-1.54838435856e-05,-9670307,-8427,163960127,17109,125334,64338,-0.5788166268405153,-0.000504398434753418,9.813840206570742,0.00395549031829834,0.02897641145324707,0.0148745301361084,61,f327fe00,43.51495580461,-79.68451202894,171.2159,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8237,0.6062,1.3155,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:49.399634,1779825289.399634,2420,244485.0,INS_SOLUTION_GOOD,good,43.51494829568,-79.68452712979,170.9018,-37.1,2.66630664,0.46568903,323.998334719,0.0505,0.0509,0.0887,0.0077,-0.0,0.0004,0.0077,0.0107,0.0089,0.0138,-3.2283260255e-06,-4.52438198223e-05,-0.000215695778127,2.052848862127759e-05,-0.0003444079898175506,-0.0009925132045533029,3.582897169e-07,-6.0110533925e-06,-1.7322623289e-05,-9649885,-9295,164159812,97506,265875,44131,-0.5775942671829224,-0.0005563526107788087,9.825792360533448,0.022542757553100586,0.06146858310699463,0.010202802223205567,61,f324fe00,43.51495601327,-79.68451192702,171.2281,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8292,0.6098,1.3266,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:50.815587,1779825290.815587,2420,244486.0,INS_SOLUTION_GOOD,good,43.51494849928,-79.68452706558,170.9066,-37.1,2.664488738,0.466838858,324.09953249,0.0505,0.0509,0.0888,0.0062,-0.0001,0.0001,0.0062,0.011,0.0093,0.0142,-9.70237263015e-05,0.0001079324799083,0.0001214100945687,-5.859037559417775e-05,-0.00011308756380733466,-0.0005019129882214266,-1.0225949641e-06,-1.9737503315e-06,-8.760034203e-06,-9586025,-25172,164091497,8667,95114,42335,-0.573771924232483,-0.0015066711047363283,9.821703363373109,0.0020037544326782226,0.021989742599487303,0.009787578620910644,61,f320fe00,43.51495630186,-79.68451193267,171.2316,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8348,0.6134,1.3376,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:52.339786,1779825292.339786,2420,244487.0,INS_SOLUTION_GOOD,good,43.51494873119,-79.68452700876,170.9116,-37.1,2.662827411,0.471311697,324.200332692,0.0505,0.051,0.089,0.0055,0.0012,-0.0009,0.0056,0.011,0.0092,0.0142,-0.0001301405262106,0.0003600300938197,0.0003043969029654,0.0005044810809379567,-0.00030010869933035946,-0.0011772013482208702,8.8048558764e-06,-5.2378849172e-06,-2.05460394854e-05,-9658778,833428,163837283,215350,60580,-30360,-0.5781265580670167,0.04988486753051759,9.806487373852235,0.049787529373168944,0.014005704803466797,-0.007019035949707032,61,f31dfe00,43.51495648581,-79.68451184911,171.2365,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8404,0.6171,1.349,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:53.652831,1779825293.652831,2420,244488.0,INS_SOLUTION_GOOD,good,43.51494891263,-79.68452694878,170.9055,-37.1,2.664074292,0.471900243,324.295427973,0.0505,0.051,0.0891,0.0053,-0.0004,-0.0022,0.0053,0.0109,0.0092,0.0141,-0.0001118935516635,0.0003169992600535,-0.0001863928574472,0.00019249271265328496,-0.000393751316219414,-0.0009725181250174083,3.3596316219e-06,-6.8722569021e-06,-1.69736433169e-05,-9596395,822257,163573944,23144,241812,107193,-0.5743926210128785,0.049216226861877446,9.790725207077639,0.005350743347167969,0.05590537289428711,0.024782329399108887,61,f31afe00,43.514956698,-79.68451177293,171.2415,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.846,0.6207,1.3603,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:55.225545,1779825295.225545,2420,244489.0,INS_SOLUTION_GOOD,good,43.51494911832,-79.6845269069,170.919,-37.1,2.663533882,0.469928983,324.39434097,0.0506,0.051,0.0892,0.0021,0.0027,0.0019,0.0034,0.011,0.0092,0.0142,0.0001408059296358,-0.0003732946292701,2.75595238549e-05,8.91371754309438e-05,-0.0003378266529512498,-0.0007522623326961686,1.5557371972e-06,-5.896187395e-06,-1.31294545443e-05,-9318793,-765195,163987880,274502,299847,116663,-0.5577767417813111,-0.04580077848358155,9.8155013635376,0.06346308979797363,0.06932269013214111,0.026971732246398927,61,f316fe00,43.51495686106,-79.68451169473,171.2353,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8516,0.6243,1.3713,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:56.887390,1779825296.887390,2420,244490.0,INS_SOLUTION_GOOD,good,43.51494929798,-79.68452688555,170.9149,-37.1,2.689535274,0.480993477,324.49753501,0.0506,0.051,0.0894,0.011,-0.0015,0.01,0.0111,0.0109,0.0091,0.0141,-3.99255401984e-05,6.59136324986e-05,0.0005222551422779,-0.001255724686234716,0.0006230065887086676,-0.0006501203709682946,-2.19165302734e-05,1.08735162346e-05,-1.13467410077e-05,-9231933,204275,165769713,-1025582,820124,-133685,-0.5525777328762819,0.01222688860321045,9.922153051705628,-0.2371079356842041,0.18960737283325196,-0.030907108726501466,61,f313fe00,43.51495704759,-79.68451163409,171.2489,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8571,0.6278,1.382,25,24,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
