sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:41:21.612957,1779712881.612957,2420,132100.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035338,-1374908,164322511,37555,-7665,104432,61,0899fe00,43.5153696225,-79.68403092298,159.7412,-37.1,SOL_COMPUTED,SINGLE,good,1.6926,1.5801,2.7316,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:22.626299,1779712882.626299,2420,132101.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144215,-1357632,164320715,-3081,-35812,94045,61,0894fe00,43.51537012411,-79.68403502062,160.088,-37.1,SOL_COMPUTED,SINGLE,good,1.686,1.5403,2.7104,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:23.610492,1779712883.610492,2420,132102.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100264,-1321597,164323479,21521,-1437,69083,61,088efe00,43.51536657531,-79.68402366914,161.064,-37.1,SOL_COMPUTED,SINGLE,good,1.6816,1.4743,2.6989,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:24.611691,1779712884.611691,2420,132103.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156689,-1372558,164292347,-9067,-57981,93122,61,0888fe00,43.51536612129,-79.68402498965,161.3842,-37.1,SOL_COMPUTED,SINGLE,good,1.6946,1.4889,2.7273,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:25.620549,1779712885.620549,2420,132104.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120556,-1427564,164236481,64272,-14237,65147,61,0882fe00,43.51536687009,-79.68402708087,161.4609,-37.1,SOL_COMPUTED,SINGLE,good,1.6895,1.4898,2.7218,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:26.626100,1779712886.626100,2420,132105.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163108,-1324374,164418464,35990,-26780,87793,61,087cfe00,43.51536744909,-79.68403063438,161.7593,-37.1,SOL_COMPUTED,SINGLE,good,1.6813,1.4718,2.7059,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:27.614047,1779712887.614047,2420,132106.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160603,-1383062,164373250,-47447,-89487,90887,61,0876fe00,43.51536810667,-79.68403262939,162.0722,-37.1,SOL_COMPUTED,SINGLE,good,1.5819,1.4449,2.5742,17,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:28.610247,1779712888.610247,2420,132107.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505067,-2038429,164302997,15235,49163,172625,61,0871fe00,43.51533886483,-79.68407823496,164.1612,-37.1,SOL_COMPUTED,SINGLE,good,1.5293,1.3753,2.5871,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:29.611811,1779712889.611811,2420,132108.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892385,-1072852,164135178,53394,-53614,76448,61,086bfe00,43.51533624838,-79.68408251199,163.6087,-37.1,SOL_COMPUTED,SINGLE,good,1.5192,1.3701,2.5721,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:30.610858,1779712890.610858,2420,132109.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291589,-1588766,164401538,79571,87994,87855,61,0865fe00,43.51533715114,-79.68408436111,163.9858,-37.1,SOL_COMPUTED,SINGLE,good,1.5173,1.3651,2.5719,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:31.611873,1779712891.611873,2420,132110.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831355,-1705146,164605319,-59603,-206336,100180,61,0860fe00,43.51533734776,-79.68408649429,164.3447,-37.1,SOL_COMPUTED,SINGLE,good,1.5154,1.3644,2.5676,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:32.611376,1779712892.611376,2420,132111.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662494,-1656264,164463959,105535,-14612,98073,61,085afe00,43.51533816292,-79.68408780082,164.5104,-37.1,SOL_COMPUTED,SINGLE,good,1.5156,1.365,2.5699,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:33.613135,1779712893.613135,2420,132112.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308462,-1689660,164444688,68886,14657,91334,61,0854fe00,43.51533959182,-79.68408927552,164.7852,-37.1,SOL_COMPUTED,SINGLE,good,1.5194,1.3641,2.5857,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:34.627264,1779712894.627264,2420,132113.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426054,-1376038,164345006,-21585,-74283,65445,61,084ffe00,43.51534675329,-79.68409239493,163.5612,-37.1,SOL_COMPUTED,SINGLE,good,1.5635,1.3727,2.7294,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:35.612173,1779712895.612173,2420,132114.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057231,-1414254,164717775,153211,25838,44816,61,0848fe00,43.5153431215,-79.68409091379,168.5146,-37.1,SOL_COMPUTED,SINGLE,good,1.4778,1.3528,2.5028,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:36.613913,1779712896.613913,2420,132115.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215292,-1374667,164450686,-10962,64329,77066,61,0843fe00,43.51534978415,-79.68409454735,167.652,-37.1,SOL_COMPUTED,SINGLE,good,1.4757,1.3517,2.4969,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:37.612092,1779712897.612092,2420,132116.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168233,-1237343,164330057,-2087,-63565,81192,61,083dfe00,43.51534200103,-79.68408989835,170.2654,-37.1,SOL_COMPUTED,SINGLE,good,1.4764,1.3538,2.4973,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:38.609870,1779712898.609870,2420,132117.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993985,-1447365,164249892,11236,-23366,86470,61,0837fe00,43.51534194981,-79.68408989182,170.8051,-37.1,SOL_COMPUTED,SINGLE,good,1.4765,1.3536,2.4971,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:39.611654,1779712899.611654,2420,132118.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067130,-1376027,164289918,17741,-9793,119810,61,0832fe00,43.51534284046,-79.68408962199,171.1433,-37.1,SOL_COMPUTED,SINGLE,good,1.4761,1.3562,2.4937,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:40.612134,1779712900.612134,2420,132119.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080379,-1373541,164357539,42200,-11250,75724,61,082cfe00,43.51534382112,-79.68408894797,171.1499,-37.1,SOL_COMPUTED,SINGLE,good,1.477,1.3661,2.4929,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:41.629124,1779712901.629124,2420,132120.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120186,-1359236,164319570,24098,-55483,127899,61,0826fe00,43.5153451374,-79.68409125188,171.2974,-37.1,SOL_COMPUTED,SINGLE,good,1.4756,1.3568,2.4912,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:42.615016,1779712902.615016,2420,132121.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077264,-1356488,164352723,36115,-58755,90757,61,0820fe00,43.51534602331,-79.6840913582,171.3074,-37.1,SOL_COMPUTED,SINGLE,good,1.4788,1.3632,2.4959,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:43.611559,1779712903.611559,2420,132122.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128149,-1402895,164320120,22823,-59466,105685,61,081bfe00,43.5153467597,-79.68409230705,171.5222,-37.1,SOL_COMPUTED,SINGLE,good,1.4771,1.358,2.4948,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:44.610824,1779712904.610824,2420,132123.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178967,-1423838,164384742,24634,-43930,65463,61,0815fe00,43.51534738595,-79.68409181219,171.5827,-37.1,SOL_COMPUTED,SINGLE,good,1.4784,1.3603,2.4963,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:45.609876,1779712905.609876,2420,132124.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1870724,-1185189,169283505,7188747,72681123,-2286884,61,080ffe00,43.51534771326,-79.68409058748,171.6365,-37.1,SOL_COMPUTED,SINGLE,good,1.4777,1.364,2.4921,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:46.609007,1779712906.609007,2420,132125.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137898868,2141132,88969388,8297886,163922811,-6395677,61,0809fe00,43.51534831361,-79.68408590497,171.1777,-37.1,SOL_COMPUTED,SINGLE,good,1.4891,1.3976,2.5061,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:47.607590,1779712907.607590,2420,132126.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91759602,1033133,117226575,-4121634,-431749580,-3569101,61,0804fe00,43.51534710419,-79.68408590112,172.2075,-37.1,SOL_COMPUTED,SINGLE,good,1.4903,1.3865,2.5078,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:48.608155,1779712908.608155,2420,132127.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787749,-1062463,165062271,-104272,96176,283102,61,07fefe00,43.51534593303,-79.68408675867,173.1693,-37.1,SOL_COMPUTED,SINGLE,good,1.4847,1.3771,2.5009,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:49.608876,1779712909.608876,2420,132128.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158073,-1019908,164482120,39461,-185454,-20958,61,07f9fe00,43.51534856302,-79.68408949524,172.9973,-37.1,SOL_COMPUTED,SINGLE,good,1.4818,1.3714,2.499,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:50.607942,1779712910.607942,2420,132129.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853019,-1467648,164164986,24966,4444,86460,61,07f3fe00,43.51535026312,-79.68408880797,172.6868,-37.1,SOL_COMPUTED,SINGLE,good,1.4835,1.3774,2.5009,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:51.606884,1779712911.606884,2420,132130.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090823,-1314495,164380832,20587,-6031,58233,61,07edfe00,43.51535124296,-79.68408956768,172.6677,-37.1,SOL_COMPUTED,SINGLE,good,1.4826,1.3713,2.4969,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:52.611764,1779712912.611764,2420,132131.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049542,-1356498,164261337,48266,-69206,56864,61,07e7fe00,43.51535241252,-79.68408933378,172.5245,-37.1,SOL_COMPUTED,SINGLE,good,1.4842,1.3704,2.4975,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:53.608425,1779712913.608425,2420,132132.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034146,-1332808,164261171,98470,22075,52766,61,07e2fe00,43.51535215347,-79.68408993587,172.8874,-37.1,SOL_COMPUTED,SINGLE,good,1.4819,1.3572,2.4937,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:54.610060,1779712914.610060,2420,132133.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467595,-1352271,164739275,-30876,-416778,18686,61,07dcfe00,43.51535128551,-79.68409018592,173.3377,-37.1,SOL_COMPUTED,SINGLE,good,1.4804,1.3515,2.4971,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:55.610784,1779712915.610784,2420,132134.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427550,-2241636,165131385,-121084,-377336,127664,61,07d6fe00,43.51535233973,-79.68408798406,173.1263,-37.1,SOL_COMPUTED,SINGLE,good,1.4958,1.3555,2.5056,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:56.621358,1779712916.621358,2420,132135.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882322,-1339133,164219243,-70918,-318678,93585,61,07d1fe00,43.51535187736,-79.68408628997,173.3994,-37.1,SOL_COMPUTED,SINGLE,good,1.487,1.3491,2.4922,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:57.608636,1779712917.608636,2420,132136.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140284,-974622,164361898,49845,-9034,49872,61,07cbfe00,43.51535120478,-79.68408387483,173.8446,-37.1,SOL_COMPUTED,SINGLE,good,1.4819,1.3512,2.4901,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:58.609973,1779712918.609973,2420,132137.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139040,-1096663,164291893,5849,-101628,71572,61,07c5fe00,43.51535097083,-79.68408010678,173.8904,-37.1,SOL_COMPUTED,SINGLE,good,1.5023,1.3692,2.5116,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:59.609993,1779712919.609993,2420,132138.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762034,-2219942,164816697,-28832,235084,203753,61,07bffe00,43.51533906227,-79.68408317661,172.4566,-37.1,SOL_COMPUTED,SINGLE,good,1.9607,1.3739,2.8676,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:00.612837,1779712920.612837,2420,132139.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060648,-1062743,164386669,47556,-71938,72100,61,07bafe00,43.51543236902,-79.68401337217,176.8178,-37.1,SOL_COMPUTED,SINGLE,good,1.6175,1.4102,2.7157,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:01.609064,1779712921.609064,2420,132140.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042522,-1542719,164349007,25696,-112771,87727,61,07b5fe00,43.51543206846,-79.68401296442,176.7371,-37.1,SOL_COMPUTED,SINGLE,good,1.6182,1.4086,2.7182,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:02.610905,1779712922.610905,2420,132141.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053374,-1238896,164222150,48541,-108124,72638,61,07affe00,43.51543183258,-79.68401262835,176.6976,-37.1,SOL_COMPUTED,SINGLE,good,1.617,1.4043,2.7155,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:03.613465,1779712923.613465,2420,132142.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233216,-1533692,164387535,30202,62024,107855,61,07a9fe00,43.51543126399,-79.68401133514,176.585,-37.1,SOL_COMPUTED,SINGLE,good,1.619,1.408,2.7199,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:04.613096,1779712924.613096,2420,132143.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771003,-2014451,164204037,-4552,140540,107655,61,07a4fe00,43.51543103994,-79.68401141083,176.5805,-37.1,SOL_COMPUTED,SINGLE,good,1.6176,1.4021,2.7189,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:05.615234,1779712925.615234,2420,132144.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805464,-1002591,164116738,-14268,53693,120947,61,079efe00,43.51543078619,-79.68401085794,176.4913,-37.1,SOL_COMPUTED,SINGLE,good,1.618,1.4016,2.7208,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:06.614222,1779712926.614222,2420,132145.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007330,-1359573,164333241,41762,-54139,114733,61,0799fe00,43.51543042395,-79.68400954167,176.4307,-37.1,SOL_COMPUTED,SINGLE,good,1.6174,1.4005,2.7161,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:07.613251,1779712927.613251,2420,132146.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173765,-1580007,164409476,12377,-67660,76999,61,0793fe00,43.51543015925,-79.68400887341,176.3782,-37.1,SOL_COMPUTED,SINGLE,good,1.617,1.3996,2.7153,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:08.611798,1779712928.611798,2420,132147.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920191,-1571414,164171311,74776,20399,128642,61,078dfe00,43.51542977308,-79.68400814237,176.3267,-37.1,SOL_COMPUTED,SINGLE,good,1.6171,1.399,2.7164,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:09.616541,1779712929.616541,2420,132148.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365683,-1559560,164508930,8332,6674,106460,61,0787fe00,43.51542944079,-79.68400744747,176.2565,-37.1,SOL_COMPUTED,SINGLE,good,1.6174,1.3988,2.7168,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:10.615029,1779712930.615029,2420,132149.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376174,-1370434,164651939,-8197,211860,202246,61,0782fe00,43.51542913073,-79.68400660131,176.1683,-37.1,SOL_COMPUTED,SINGLE,good,1.6165,1.3974,2.712,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:11.629632,1779712931.629632,2420,132150.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833347,-1560809,164170891,24493,-48227,74805,61,077dfe00,43.51542850065,-79.68400605998,176.1586,-37.1,SOL_COMPUTED,SINGLE,good,1.622,1.4044,2.7258,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:12.616043,1779712932.616043,2420,132151.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933403,-1366805,164158668,49895,-133866,52568,61,0777fe00,43.51542813628,-79.6840064239,176.0646,-37.1,SOL_COMPUTED,SINGLE,good,1.6199,1.4018,2.7271,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:13.613265,1779712933.613265,2420,132152.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347455,-1677147,164550159,49463,-177262,3424,61,0771fe00,43.51542793918,-79.68400581754,176.0087,-37.1,SOL_COMPUTED,SINGLE,good,1.6183,1.3983,2.7193,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:14.615776,1779712934.615776,2420,132153.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075543,-1482762,164365072,31077,-8980,96448,61,076cfe00,43.51542745711,-79.68400529104,175.9276,-37.1,SOL_COMPUTED,SINGLE,good,1.6171,1.3972,2.7127,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:15.613281,1779712935.613281,2420,132154.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941049,-1340103,164202116,59230,-20419,70696,61,0766fe00,43.51542718491,-79.68400523268,175.779,-37.1,SOL_COMPUTED,SINGLE,good,1.6166,1.3953,2.7121,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:16.613640,1779712936.613640,2420,132155.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983076,-1421082,164234179,51857,-76990,23958,61,0761fe00,43.5154264369,-79.68400449733,175.6318,-37.1,SOL_COMPUTED,SINGLE,good,1.6181,1.3961,2.7126,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:42:17.612496,1779712937.612496,2420,132156.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828421,-923944,163996399,123077,82515,103133,61,075bfe00,43.51546382176,-79.68398445447,178.8672,-37.1,SOL_COMPUTED,SINGLE,good,1.4208,1.32,2.556,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
