sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 10:47:02.025224,1779720422.025224,2420,139640.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-825583,-4012136,164364634,53264,60966,-25734,61,ed40fe00,43.51531755776,-79.6838593589,175.6168,-37.1,SOL_COMPUTED,SINGLE,good,1.5163,1.3937,2.381,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.233,32.08,-50.658,-114.753
2026-05-25 10:47:03.029223,1779720423.029223,2420,139641.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800426,-4002245,164339481,61108,52239,-32185,61,ed40fe00,43.51531850539,-79.68386092454,175.4164,-37.1,SOL_COMPUTED,SINGLE,good,1.5144,1.3824,2.3689,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.233,32.08,-50.658,-114.753
2026-05-25 10:47:04.022769,1779720424.022769,2420,139642.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877995,-3946709,164385565,43094,45565,1674,61,ed40fe00,43.51531878965,-79.68385702197,175.7311,-37.1,SOL_COMPUTED,SINGLE,good,1.5084,1.3778,2.3636,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.233,32.08,-50.658,-114.753
2026-05-25 10:47:05.022567,1779720425.022567,2420,139643.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-829916,-3966558,164387280,37483,107590,-15601,61,ed40fe00,43.51532769425,-79.68386233169,174.043,-37.1,SOL_COMPUTED,SINGLE,good,1.2789,1.4362,2.1385,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.106,22.266,-53.397,-118.353
2026-05-25 10:47:06.025639,1779720426.025639,2420,139644.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821282,-3929259,164401579,44558,92162,-12199,61,ed40fe00,43.51532894914,-79.68386725261,173.5397,-37.1,SOL_COMPUTED,SINGLE,good,1.2836,1.4442,2.1462,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.106,22.266,-53.397,-118.353
2026-05-25 10:47:07.024117,1779720427.024117,2420,139645.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-860704,-3879925,164299456,69213,76569,-14066,61,ed3ffe00,43.51533141992,-79.68386994095,173.3256,-37.1,SOL_COMPUTED,SINGLE,good,1.2885,1.452,2.1461,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.106,22.266,-53.397,-118.353
2026-05-25 10:47:08.022296,1779720428.022296,2420,139646.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-781974,-3914833,164331782,50925,66869,-29931,61,ed3ffe00,43.51533211421,-79.68386694332,173.466,-37.1,SOL_COMPUTED,SINGLE,good,1.2905,1.4518,2.1436,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.76,1.099,-65.552,-120.222
2026-05-25 10:47:09.022617,1779720429.022617,2420,139647.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-894977,-4005218,164340967,55355,44056,-17669,61,ed3ffe00,43.51533114018,-79.68385432472,173.3266,-37.1,SOL_COMPUTED,SINGLE,good,1.2834,1.4621,2.1525,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.76,1.099,-65.552,-120.222
2026-05-25 10:47:10.025670,1779720430.025670,2420,139648.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-810395,-3917716,164346199,127075,-11669,-13883,61,ed3ffe00,43.51533523115,-79.68386561839,173.9067,-37.1,SOL_COMPUTED,SINGLE,good,1.278,1.4691,2.1486,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.76,1.099,-65.552,-120.222
2026-05-25 10:47:11.023783,1779720431.023783,2420,139649.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-767390,-3927938,164402549,68325,53182,-18379,61,ed3ffe00,43.51533694009,-79.68386824176,173.2056,-37.1,SOL_COMPUTED,SINGLE,good,1.2797,1.4696,2.1468,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.402,29.15,-51.806,-119.184
2026-05-25 10:47:12.025598,1779720432.025598,2420,139650.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802097,-3929294,164355899,55357,70442,-19791,61,ed3ffe00,43.51533997526,-79.68385861016,172.2485,-37.1,SOL_COMPUTED,SINGLE,good,1.2793,1.4544,2.1303,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.402,29.15,-51.806,-119.184
2026-05-25 10:47:13.025664,1779720433.025664,2420,139651.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801073,-3884046,164383276,41228,58245,-5296,61,ed3ffe00,43.51534169859,-79.68385374377,172.2168,-37.1,SOL_COMPUTED,SINGLE,good,1.2846,1.4702,2.1384,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.402,29.15,-51.806,-119.184
2026-05-25 10:47:14.029775,1779720434.029775,2420,139652.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787595,-4010153,164373700,54524,74678,-10396,61,ed3ffe00,43.51534570925,-79.68383128251,171.2572,-37.1,SOL_COMPUTED,SINGLE,good,1.2845,1.53,2.1613,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.02,8.789,-55.958,-117.785
2026-05-25 10:47:15.025849,1779720435.025849,2420,139653.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832783,-3931808,164336773,71748,60735,585,61,ed3ffe00,43.51534620883,-79.68383190621,171.1736,-37.1,SOL_COMPUTED,SINGLE,good,1.2832,1.5413,2.1652,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.02,8.789,-55.958,-117.785
2026-05-25 10:47:16.022798,1779720436.022798,2420,139654.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-870225,-3968099,164376962,50664,66044,-6812,61,ed3efe00,43.51534663846,-79.68383142851,171.1706,-37.1,SOL_COMPUTED,SINGLE,good,1.2804,1.5269,2.1576,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.02,8.789,-55.958,-117.785
2026-05-25 10:47:17.022153,1779720437.022153,2420,139655.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787903,-3950813,164366049,44371,64277,-48317,61,ed3efe00,43.51534705099,-79.68383129925,171.1407,-37.1,SOL_COMPUTED,SINGLE,good,1.2796,1.5182,2.1543,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.825,17.944,-54.364,-118.391
2026-05-25 10:47:18.022751,1779720438.022751,2420,139656.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830354,-3870077,164292300,91722,79869,-22740,61,ed3efe00,43.51534765474,-79.68383087561,171.1722,-37.1,SOL_COMPUTED,SINGLE,good,1.2815,1.5229,2.1569,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.825,17.944,-54.364,-118.391
2026-05-25 10:47:19.024553,1779720439.024553,2420,139657.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852590,-3918694,164389736,58776,64467,-21264,61,ed3efe00,43.51534825775,-79.68383387373,170.9982,-37.1,SOL_COMPUTED,SINGLE,good,1.2806,1.5153,2.1528,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.825,17.944,-54.364,-118.391
2026-05-25 10:47:20.022750,1779720440.022750,2420,139658.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-834318,-3957468,164339485,47057,26023,-25656,61,ed3efe00,43.51534969111,-79.68383104874,170.7907,-37.1,SOL_COMPUTED,SINGLE,good,1.2599,1.3986,2.0572,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.825,17.944,-54.364,-118.391
2026-05-25 10:47:21.024058,1779720441.024058,2420,139659.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-868338,-3936921,164378512,67313,33978,-25177,61,ed3dfe00,43.51535012689,-79.68383296794,170.6884,-37.1,SOL_COMPUTED,SINGLE,good,1.2577,1.3819,2.0477,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1225.278,28.711,-50.966,-117.78
2026-05-25 10:47:22.025277,1779720442.025277,2420,139660.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-816201,-3960240,164348897,67222,47666,-5613,61,ed3efe00,43.51535058118,-79.68383225372,170.7441,-37.1,SOL_COMPUTED,SINGLE,good,1.2572,1.3772,2.0452,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1225.278,28.711,-50.966,-117.78
2026-05-25 10:47:23.023870,1779720443.023870,2420,139661.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850214,-3950847,164383149,60549,50673,-6927,61,ed3dfe00,43.51534775094,-79.68384829451,171.6785,-37.1,SOL_COMPUTED,SINGLE,good,1.2547,1.3304,2.0287,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1225.278,28.711,-50.966,-117.78
2026-05-25 10:47:24.022159,1779720444.022159,2420,139662.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830374,-3857454,164337895,69153,82888,-48706,61,ed3dfe00,43.51534756734,-79.68384980992,171.8412,-37.1,SOL_COMPUTED,SINGLE,good,1.2496,1.3135,2.0189,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.197,35.522,-49.759,-119.609
2026-05-25 10:47:25.039119,1779720445.039119,2420,139663.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-779245,-3986266,164357920,94438,37646,-14762,61,ed3dfe00,43.51534881385,-79.68386065453,171.1416,-37.1,SOL_COMPUTED,SINGLE,good,1.4229,1.2566,2.1163,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.197,35.522,-49.759,-119.609
2026-05-25 10:47:26.024197,1779720446.024197,2420,139664.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-858611,-3955121,164354135,46423,55090,-41061,61,ed3dfe00,43.51534895937,-79.68386330687,171.0263,-37.1,SOL_COMPUTED,SINGLE,good,1.4165,1.244,2.1063,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.197,35.522,-49.759,-119.609
2026-05-25 10:47:27.035195,1779720447.035195,2420,139665.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-831848,-3939824,164375560,57844,51113,-34590,61,ed3dfe00,43.51534967269,-79.68386587589,170.789,-37.1,SOL_COMPUTED,SINGLE,good,1.423,1.2534,2.1164,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.05,33.325,-50.435,-120.29
2026-05-25 10:47:28.030415,1779720448.030415,2420,139666.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-864783,-3956011,164405000,37249,98993,14809,61,ed3dfe00,43.51535001036,-79.68386805409,170.6981,-37.1,SOL_COMPUTED,SINGLE,good,1.4213,1.2471,2.1139,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.05,33.325,-50.435,-120.29
2026-05-25 10:47:29.023753,1779720449.023753,2420,139667.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830557,-3876072,164364655,-130,55603,-6840,61,ed3dfe00,43.51534795447,-79.68387782076,171.1415,-37.1,SOL_COMPUTED,SINGLE,good,1.4127,1.2209,2.0918,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.05,33.325,-50.435,-120.29
2026-05-25 10:47:30.024287,1779720450.024287,2420,139668.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850850,-3966347,164434203,84948,50766,1732,61,ed3cfe00,43.51534659079,-79.68388520173,171.4731,-37.1,SOL_COMPUTED,SINGLE,good,1.4154,1.2238,2.0962,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.0,28.784,-51.426,-119.866
2026-05-25 10:47:31.021436,1779720451.021436,2420,139669.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-810442,-3995026,164399882,69448,54128,-13018,61,ed3cfe00,43.5153461267,-79.68388950455,171.5914,-37.1,SOL_COMPUTED,SINGLE,good,1.4137,1.22,2.093,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.0,28.784,-51.426,-119.866
2026-05-25 10:47:32.023578,1779720452.023578,2420,139670.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895320,-3959251,164360576,81823,66119,-35565,61,ed3cfe00,43.51534593761,-79.68389331845,171.6128,-37.1,SOL_COMPUTED,SINGLE,good,1.4135,1.2168,2.0929,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.0,28.784,-51.426,-119.866
2026-05-25 10:47:33.023526,1779720453.023526,2420,139671.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-841500,-3935058,164388386,47792,53040,-14012,61,ed3cfe00,43.51534667036,-79.68389364962,171.4404,-37.1,SOL_COMPUTED,SINGLE,good,1.4234,1.2299,2.1103,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.87,25.635,-51.522,-116.784
2026-05-25 10:47:34.022304,1779720454.022304,2420,139672.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-901452,-3945430,164377912,61196,79556,-8513,61,ed3cfe00,43.51534743501,-79.68389345791,171.2214,-37.1,SOL_COMPUTED,SINGLE,good,1.4167,1.2164,2.0981,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.87,25.635,-51.522,-116.784
2026-05-25 10:47:35.022142,1779720455.022142,2420,139673.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881631,-3962832,164380279,94075,65760,-17334,61,ed3cfe00,43.51534678726,-79.68389823003,171.3298,-37.1,SOL_COMPUTED,SINGLE,good,1.4119,1.21,2.0912,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.87,25.635,-51.522,-116.784
2026-05-25 10:47:36.030696,1779720456.030696,2420,139674.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-762728,-3923079,164360451,48161,93194,12232,61,ed3cfe00,43.51534738743,-79.68389841823,171.1559,-37.1,SOL_COMPUTED,SINGLE,good,1.4122,1.2082,2.0912,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.275,8.936,-58.5,-125.422
2026-05-25 10:47:37.022811,1779720457.022811,2420,139675.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-859233,-3954176,164350376,20168,20812,-56250,61,ed3bfe00,43.51534708031,-79.68390088591,171.2087,-37.1,SOL_COMPUTED,SINGLE,good,1.4229,1.2258,2.1136,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.275,8.936,-58.5,-125.422
2026-05-25 10:47:38.021810,1779720458.021810,2420,139676.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-916352,-3934794,164415317,92370,89814,-22368,61,ed3bfe00,43.5153471777,-79.68390268961,171.1136,-37.1,SOL_COMPUTED,SINGLE,good,1.4171,1.2142,2.1008,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1222.275,8.936,-58.5,-125.422
2026-05-25 10:47:39.026838,1779720459.026838,2420,139677.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-797503,-3938928,164387144,62326,87276,-36758,61,ed3bfe00,43.51534722746,-79.68390458706,171.0527,-37.1,SOL_COMPUTED,SINGLE,good,1.4164,1.2156,2.1017,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.839,21.387,-53.229,-116.895
2026-05-25 10:47:40.022995,1779720460.022995,2420,139678.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-844710,-3924158,164405198,41828,51799,-13140,61,ed3bfe00,43.51534667972,-79.68390823115,171.0814,-37.1,SOL_COMPUTED,SINGLE,good,1.4119,1.2065,2.0926,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.839,21.387,-53.229,-116.895
2026-05-25 10:47:41.022067,1779720461.022067,2420,139679.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817597,-3931131,164369984,44839,58828,-41372,61,ed3bfe00,43.51534695059,-79.68390849525,170.9154,-37.1,SOL_COMPUTED,SINGLE,good,1.4165,1.2135,2.103,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.839,21.387,-53.229,-116.895
2026-05-25 10:47:42.022909,1779720462.022909,2420,139680.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817054,-3911254,164425611,94059,61289,-7508,61,ed3bfe00,43.5153469602,-79.68390996533,170.8062,-37.1,SOL_COMPUTED,SINGLE,good,1.417,1.2144,2.1045,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.09,26.807,-51.919,-118.406
2026-05-25 10:47:43.025479,1779720463.025479,2420,139681.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800303,-3925494,164264479,65870,39406,-2971,61,ed3bfe00,43.51534763013,-79.68390913981,170.5306,-37.1,SOL_COMPUTED,SINGLE,good,1.4226,1.2305,2.1241,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.09,26.807,-51.919,-118.406
2026-05-25 10:47:44.022625,1779720464.022625,2420,139682.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786974,-3849700,164358707,64673,56203,-37150,61,ed3bfe00,43.51534802343,-79.68390964834,170.3061,-37.1,SOL_COMPUTED,SINGLE,good,1.4149,1.2128,2.1034,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.09,26.807,-51.919,-118.406
2026-05-25 10:47:45.024689,1779720465.024689,2420,139683.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-823147,-3928459,164449146,52949,39421,-34675,61,ed3afe00,43.51534800125,-79.68391069603,170.2052,-37.1,SOL_COMPUTED,SINGLE,good,1.4211,1.2201,2.1162,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.27,6.079,-59.094,-118.459
2026-05-25 10:47:46.026173,1779720466.026173,2420,139684.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832903,-4002662,164327856,46418,44968,-17229,61,ed3afe00,43.51534798711,-79.68391226322,170.0009,-37.1,SOL_COMPUTED,SINGLE,good,1.4165,1.2099,2.1006,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.27,6.079,-59.094,-118.459
2026-05-25 10:47:47.024557,1779720467.024557,2420,139685.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-853405,-3930000,164399216,53437,63459,12791,61,ed3afe00,43.51534849922,-79.68391179931,169.7631,-37.1,SOL_COMPUTED,SINGLE,good,1.4153,1.2074,2.0979,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.27,6.079,-59.094,-118.459
2026-05-25 10:47:48.027811,1779720468.027811,2420,139686.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851258,-3946164,164367622,66678,52272,-24307,61,ed3afe00,43.51534863654,-79.68391198427,169.5832,-37.1,SOL_COMPUTED,SINGLE,good,1.4194,1.2144,2.1078,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.805,33.765,-50.256,-117.28
2026-05-25 10:47:49.032767,1779720469.032767,2420,139687.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904830,-3952648,164403697,66664,86252,23262,61,ed39fe00,43.5153491855,-79.68391119049,169.4068,-37.1,SOL_COMPUTED,SINGLE,good,1.4176,1.2166,2.1071,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.805,33.765,-50.256,-117.28
2026-05-25 10:47:50.023042,1779720470.023042,2420,139688.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-833132,-3923512,164372829,37033,75776,-12249,61,ed3afe00,43.51534907457,-79.6839125965,169.2961,-37.1,SOL_COMPUTED,SINGLE,good,1.4138,1.2062,2.0956,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.805,33.765,-50.256,-117.28
2026-05-25 10:47:51.030894,1779720471.030894,2420,139689.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-867598,-3949019,164392240,16833,42101,21696,61,ed39fe00,43.51534917954,-79.68391375622,169.1965,-37.1,SOL_COMPUTED,SINGLE,good,1.4105,1.2025,2.0904,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.34,10.034,-56.036,-120.904
2026-05-25 10:47:52.031649,1779720472.031649,2420,139690.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881266,-3911867,164320763,44064,65897,-20276,61,ed39fe00,43.51534974848,-79.68391325095,169.005,-37.1,SOL_COMPUTED,SINGLE,good,1.4144,1.2177,2.1055,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.34,10.034,-56.036,-120.904
2026-05-25 10:47:53.023716,1779720473.023716,2420,139691.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881987,-3944910,164326463,57489,44298,-1924,61,ed39fe00,43.51534992259,-79.68391377421,168.9178,-37.1,SOL_COMPUTED,SINGLE,good,1.4165,1.2167,2.1055,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.34,10.034,-56.036,-120.904
2026-05-25 10:47:54.023366,1779720474.023366,2420,139692.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832267,-3933733,164418127,65927,56751,-15535,61,ed39fe00,43.51535054455,-79.68391362224,168.7755,-37.1,SOL_COMPUTED,SINGLE,good,1.4101,1.205,2.0891,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1224.143,9.155,-58.326,-124.826
